x;y
-124;100
-124;99
-124;97
-124;95
-124;93
-124;91
-124;87
-124;85
-124;82
-124;77
-124;74
-124;71
-124;66
-124;63
-124;60
-124;53
-124;53
-124;47
-124;43
-124;41
-124;35
-124;33
-124;30
-124;25
-124;21
-124;18
-124;11
-124;11
-124;5
-124;3
-124;0
-124;-2
-124;-7
-124;-13
-124;-16
-124;-20
-124;-23
-124;-26
-124;-33
-124;-36
-124;-39
-124;-46
-124;-49
-124;-53
-124;-56
-124;-63
-124;-66
-124;-69
-124;-71
-124;-76
-124;-78
-124;-80
-124;-82
-124;-86
-124;-88
-124;-90
-124;-91
-124;-95
-124;-97
-124;-99
-124;-100
-124;-104
-124;-105
-124;-105
-124;-105
-124;-105
-124;-105
-124;-106
-124;-109
-124;-111
-124;-112
-124;-114
-124;-119
-124;-121
-124;-124
-124;-129
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
