x;y
137;-128
137;-121
137;-118
137;-115
137;-108
137;-105
137;-101
137;-98
134;-95
128;-89
124;-88
117;-88
117;-88
109;-88
105;-88
102;-88
94;-88
90;-88
86;-88
83;-88
79;-88
72;-83
68;-80
65;-76
62;-73
55;-67
52;-65
49;-62
43;-57
39;-55
36;-52
33;-50
26;-45
23;-43
20;-40
17;-38
13;-35
8;-28
5;-25
3;-22
-1;-14
-3;-10
-5;-6
-7;-2
-10;5
-11;9
-13;14
-14;19
-14;28
-14;33
-14;36
-14;38
-14;40
-14;44
-14;46
-14;47
-15;47
-18;47
-21;47
-23;47
-26;47
-32;47
-37;47
-41;47
-45;47
-54;47
-59;47
-63;47
-71;47
-74;47
-78;47
-82;47
-86;47
-91;47
-93;47
-98;53
-98;53
-101;60
-101;63
-101;66
-101;75
-101;80
-101;85
-101;89
-101;94
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-101;96
-103;96
-106;96
-108;97
-109;99
-113;104
-113;106
-113;108
-113;113
-113;113
-113;118
-113;120
-113;123
-113;124
-113;124
-113;124
-113;124
