x;y
120;123
120;122
120;120
119;115
115;112
112;110
109;107
102;102
99;100
97;97
94;94
89;90
86;89
84;87
81;86
76;83
74;81
71;79
69;77
64;73
61;71
59;69
56;67
51;62
49;60
47;58
45;55
41;50
39;48
37;45
35;43
31;35
28;30
26;27
22;23
16;16
12;13
9;10
6;7
0;0
-3;-2
-6;-5
-9;-8
-14;-15
-17;-18
-19;-22
-22;-25
-27;-31
-29;-35
-31;-38
-33;-41
-37;-46
-40;-49
-42;-51
-44;-54
-49;-58
-51;-60
-53;-62
-55;-64
-60;-68
-62;-71
-64;-73
-68;-78
-70;-81
-71;-83
-73;-86
-75;-88
-79;-92
-81;-94
-83;-96
-84;-98
-88;-103
-89;-106
-91;-108
-93;-111
-96;-116
-98;-119
-100;-122
-102;-125
-107;-129
-110;-129
-112;-129
-115;-129
-119;-129
-122;-129
-124;-129
-126;-129
-129;-129
-129;-129
-129;-129
-129;-129
-129;-129
-129;-129
-129;-129
-129;-129
-129;-129
-129;-129
-129;-129
-129;-129
-129;-129
-129;-129
-129;-129
-129;-129
-129;-129
