x;y
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-118
120;-115
120;-108
120;-105
120;-102
120;-99
120;-97
120;-93
120;-91
120;-89
120;-85
120;-82
120;-79
120;-76
120;-73
120;-67
120;-63
120;-60
120;-53
120;-50
120;-47
120;-44
120;-39
120;-36
120;-34
120;-31
120;-25
120;-22
120;-19
120;-15
120;-9
120;-6
120;-2
120;0
120;6
120;10
120;12
120;15
120;20
120;22
120;25
120;27
120;32
120;35
120;37
120;40
120;45
120;47
120;50
120;52
120;57
120;59
120;61
120;63
120;67
120;69
120;71
120;72
120;75
120;77
120;78
120;80
120;83
120;85
120;87
120;89
120;92
120;94
120;96
120;97
120;101
120;102
120;102
120;102
120;102
120;102
120;102
120;102
120;102
120;102
120;102
120;102
120;112
120;116
120;121
120;130
120;130
120;130
120;130
120;130
