x;y
-119;118
-118;118
-116;118
-113;118
-108;118
-106;118
-103;118
-100;118
-93;118
-89;118
-85;118
-82;118
-78;118
-71;118
-67;118
-63;118
-56;118
-52;118
-45;118
-41;118
-38;118
-34;118
-27;118
-23;118
-20;118
-16;118
-9;118
-5;118
-1;118
1;118
5;118
9;118
16;118
23;118
27;118
31;118
34;118
38;118
41;118
45;118
52;118
59;118
63;118
67;118
70;118
74;118
77;118
81;118
87;118
90;118
96;118
99;118
101;118
106;118
110;118
110;118
110;118
110;118
110;118
110;118
110;118
110;118
110;118
110;118
110;118
110;118
