x;y
136;-130
133;-130
131;-130
129;-130
124;-130
121;-130
118;-130
116;-126
113;-122
108;-114
104;-110
101;-107
98;-103
91;-96
88;-93
85;-89
81;-86
75;-79
71;-75
68;-72
64;-68
61;-65
54;-58
51;-55
48;-51
41;-44
37;-41
31;-34
31;-34
24;-27
20;-24
17;-20
14;-17
7;-10
4;-6
0;-3
-6;3
-9;7
-12;10
-16;13
-21;21
-21;21
-26;30
-28;35
-33;44
-35;48
-37;52
-39;56
-41;60
-45;67
-47;71
-49;76
-50;80
-53;90
-54;95
-56;100
-57;104
-62;108
-64;108
-69;108
-69;108
-70;108
-70;108
-70;108
-70;108
-70;108
-70;108
-70;108
-70;108
-70;108
-70;108
-74;108
-74;108
-78;108
-80;108
-82;108
-85;108
-93;108
-97;108
-101;108
-104;108
-109;108
-111;108
-113;108
-115;108
-118;108
-118;108
-118;108
-118;108
-118;108
-118;108
-118;108
-118;111
-118;111
-118;114
-118;115
-118;118
-118;118
-118;118
-118;118
-118;118
-118;118
