x;y
116;-130
116;-128
116;-126
114;-124
110;-120
108;-118
106;-114
101;-108
98;-105
95;-102
92;-98
85;-93
81;-91
76;-88
72;-86
67;-84
57;-80
53;-78
50;-77
43;-73
40;-72
37;-69
34;-65
29;-56
27;-52
25;-47
23;-43
19;-35
17;-31
14;-24
14;-24
10;-17
8;-13
6;-9
4;-5
0;2
-1;6
-3;11
-5;16
-10;25
-12;30
-15;34
-17;39
-22;48
-24;53
-27;58
-29;62
-34;68
-37;71
-39;74
-44;79
-44;79
-49;79
-51;79
-54;79
-56;79
-61;79
-64;79
-67;79
-70;79
-75;79
-78;80
-81;82
-86;88
-89;90
-92;93
-94;100
-94;103
-94;107
-94;111
-94;114
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-94;118
-96;118
-98;118
-101;118
-101;118
-104;118
-106;118
-108;118
-111;118
-113;118
-115;118
-115;118
-115;118
-115;118
-115;118
-115;118
-115;118
-115;118
-115;118
-115;118
-115;118
-115;118
-115;118
-115;118
-115;118
-115;118
-115;118
-115;118
