time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-119;0;170
252;120;-113;0;170
315;120;-111;0;170
378;120;-108;0;170
441;120;-106;0;170
504;120;-103;0;170
567;120;-97;0;228
630;120;-94;0;228
693;120;-91;0;228
756;120;-87;0;228
819;120;-81;0;221
882;120;-77;0;221
945;120;-74;0;221
1008;120;-71;0;221
1071;120;-64;0;221
1134;120;-61;0;220
1197;120;-58;0;220
1260;120;-54;0;220
1323;120;-48;0;220
1386;120;-45;0;220
1449;120;-41;0;220
1512;120;-38;0;236
1575;120;-31;0;236
1638;120;-28;0;236
1701;120;-21;0;236
1764;120;-18;0;231
1827;120;-15;0;231
1890;120;-11;0;231
1953;120;-5;0;231
2016;120;-1;0;231
2079;120;1;0;223
2142;120;4;0;223
2205;120;11;0;223
2268;120;14;0;223
2331;120;17;0;223
2394;120;21;0;206
2457;120;27;0;206
2520;120;30;0;206
2583;120;34;0;206
2646;120;37;0;206
2709;120;43;0;185
2772;120;45;0;185
2835;120;48;0;185
2898;120;50;0;185
2961;120;55;0;170
3024;120;58;0;170
3087;120;60;0;170
3150;120;63;0;170
3213;120;68;0;170
3276;120;70;0;171
3339;120;73;0;171
3402;120;75;0;171
3465;120;80;0;171
3528;120;83;0;171
3591;120;85;0;171
3654;120;88;0;155
3717;120;92;0;155
3780;120;94;0;155
3843;120;96;0;155
3906;120;98;0;155
3969;120;99;0;107
4032;120;99;0;107
4095;120;99;0;107
4158;120;99;0;107
4221;120;100;0;123
4284;120;102;0;123
4347;120;103;0;123
4410;120;105;0;123
4473;120;107;0;123
4536;120;110;0;144
4599;120;112;0;144
4662;120;114;0;144
4725;120;118;0;144
4788;120;120;0;144
4851;120;122;0;0
4914;120;122;0;0
4977;120;122;0;0
5040;120;122;0;0
5103;120;122;0;0
5166;120;122;-41;-91
5229;120;122;-41;-91
5292;120;122;-41;-91
5355;120;117;-41;-168
5418;120;115;-41;-168
5481;120;112;-72;-168
5544;120;110;-72;-168
5607;120;107;-72;-168
5670;120;102;-72;-180
5733;120;100;-72;-180
5796;120;97;-105;-180
5859;120;92;-105;-180
5922;120;89;-105;-188
5985;120;87;-105;-188
6048;120;84;-105;-188
6111;119;82;-232;-188
6174;112;77;-232;-188
6237;109;74;-232;-215
6300;106;71;-232;-215
6363;99;64;-324;-215
6426;95;61;-324;-215
6489;92;58;-324;-215
6552;88;54;-324;-215
6615;81;49;-324;-130
6678;78;47;-266;-130
6741;73;46;-266;-130
6804;68;44;-266;-130
6867;58;41;-266;-99
6930;54;41;-266;-99
6993;49;41;-213;-99
7056;46;41;-213;-99
7119;42;41;-213;-99
7182;34;41;-213;-99
7245;31;39;-213;-131
7308;28;38;-213;-131
7371;22;34;-172;-131
7434;20;33;-172;-131
7497;17;31;-172;-131
7560;15;29;-172;-146
7623;10;25;-172;-146
7686;7;23;-164;-146
7749;5;21;-164;-146
7812;2;19;-164;-146
7875;-2;14;-164;-170
7938;-4;11;-164;-170
8001;-7;9;-159;-170
8064;-9;6;-159;-170
8127;-12;4;-159;-170
8190;-17;0;-159;-164
8253;-19;-3;-159;-164
8316;-22;-5;-148;-164
8379;-26;-10;-148;-164
8442;-28;-13;-148;-138
8505;-30;-15;-148;-138
8568;-32;-17;-148;-138
8631;-36;-20;-131;-138
8694;-37;-22;-131;-138
8757;-39;-24;-131;-133
8820;-41;-26;-131;-133
8883;-44;-29;-118;-133
8946;-46;-31;-118;-133
9009;-47;-33;-118;-133
9072;-50;-36;-118;-158
9135;-52;-39;-118;-158
9198;-53;-41;-118;-158
9261;-53;-43;-109;-158
9324;-53;-45;-109;-158
9387;-53;-50;-109;-206
9450;-53;-53;-109;-206
9513;-53;-56;-109;-206
9576;-55;-60;-158;-206
9639;-60;-66;-158;-206
9702;-62;-71;-158;-263
9765;-64;-75;-158;-263
9828;-67;-80;-158;-263
9891;-75;-89;-244;-263
9954;-79;-94;-244;-263
10017;-83;-96;-244;-113
10080;-91;-99;-244;-113
10143;-94;-101;-172;-113
10206;-96;-102;-172;-113
10269;-99;-104;-172;-113
10332;-101;-105;-172;-141
10395;-107;-109;-172;-141
10458;-108;-112;-68;-141
10521;-108;-114;-68;-141
10584;-108;-116;-68;-141
10647;-108;-117;-68;-77
10710;-108;-117;-68;-77
10773;-108;-117;-40;-77
10836;-108;-117;-40;-77
10899;-108;-117;-40;-57
10962;-108;-117;-40;-57
11025;-108;-117;-40;-57
11088;-108;-117;0;-57
11151;-108;-117;0;-57
11214;-108;-117;0;-29
11277;-108;-117;0;-29
11340;-108;-117;0;-29
11403;-108;-117;0;-29
11466;-108;-117;0;-29
11529;-108;-117;0;-29
11592;-108;-117;0;0
11655;-108;-117;0;0
11718;-108;-117;0;0
11781;-108;-117;32;0
11844;-108;-117;32;0
11907;-108;-117;32;0
11970;-108;-117;32;0
12033;-108;-117;32;0
12096;-106;-117;474;82
12159;-99;-117;474;82
12222;-95;-117;474;82
12285;-91;-117;474;82
12348;-84;-117;627;87
12411;-81;-117;627;87
12474;-77;-117;627;87
12537;-73;-117;627;87
12600;-70;-117;627;87
12663;-62;-117;507;87
12726;-59;-117;507;116
12789;-55;-115;507;116
12852;-47;-112;507;116
12915;-44;-110;507;116
12978;-40;-109;563;116
13041;-36;-107;563;75
13104;-29;-107;563;75
13167;-25;-107;563;75
13230;-21;-107;563;75
13293;-18;-107;503;75
13356;-14;-107;503;0
13419;-7;-107;503;0
13482;-3;-107;503;0
13545;0;-107;503;0
13608;3;-107;364;0
13671;10;-107;364;0
13734;14;-107;364;-73
13797;18;-107;364;-73
13860;21;-107;364;-73
13923;29;-107;309;-73
13986;32;-107;309;-73
14049;36;-107;309;-100
14112;43;-107;309;-100
14175;47;-107;309;-100
14238;51;-107;307;-100
14301;54;-107;307;-100
14364;58;-108;307;-140
14427;67;-112;307;-140
14490;71;-114;307;-140
14553;79;-119;234;-140
14616;79;-119;234;-140
14679;88;-122;234;-120
14742;92;-124;234;-120
14805;96;-126;234;-120
14868;100;-127;234;-120
14931;107;-130;191;-78
14994;110;-130;191;-78
15057;114;-130;191;-78
15120;117;-130;191;-78
15183;122;-130;0;-78
15246;122;-130;0;0
15309;122;-130;0;0
15372;122;-130;0;0
15435;122;-130;0;0
15498;122;-130;0;53
15561;122;-130;0;53
15624;122;-130;0;53
15687;122;-130;0;53
15750;122;-130;0;53
15813;122;-130;0;73
15876;122;-130;0;73
15939;122;-130;0;73
16002;122;-130;0;73
16065;122;-130;0;73
16128;122;-130;0;73
16191;122;-127;0;117
16254;122;-125;0;117
16317;122;-124;0;117
16380;122;-122;0;117
16443;122;-119;-40;126
16506;122;-118;-40;126
16569;122;-116;-40;126
16632;122;-114;-40;126
16695;120;-111;-205;126
16758;117;-110;-205;0
16821;114;-110;-205;0
16884;111;-110;-205;0
16947;106;-110;-205;0
17010;102;-110;-322;0
17073;98;-110;-322;35
17136;91;-110;-322;35
17199;87;-110;-322;35
17262;83;-110;-322;35
17325;80;-110;-178;35
17388;77;-109;-178;292
17451;72;-100;-178;292
17514;70;-95;-178;292
17577;68;-91;-178;292
17640;65;-86;-204;292
17703;59;-79;-204;249
17766;56;-75;-204;249
17829;53;-70;-204;249
17892;46;-61;-227;249
17955;43;-56;-227;249
18018;40;-52;-227;249
18081;34;-47;-227;157
18144;34;-47;-227;157
18207;27;-43;-227;157
18270;24;-41;-189;157
18333;21;-38;-189;157
18396;15;-31;-189;243
18459;12;-27;-189;243
18522;9;-24;-189;243
18585;6;-20;-165;243
18648;4;-16;-165;243
18711;0;-6;-165;281
18774;-2;-2;-165;281
18837;-5;2;-165;281
18900;-10;11;-159;281
18963;-12;14;-159;96
19026;-14;14;-159;96
19089;-17;14;-159;96
19152;-21;14;-148;96
19215;-23;14;-148;96
19278;-25;14;-148;76
19341;-27;14;-148;76
19404;-29;14;-148;76
19467;-33;14;-127;76
19530;-35;14;-127;76
19593;-37;14;-127;236
19656;-40;21;-127;236
19719;-42;24;-127;236
19782;-43;27;-114;236
19845;-45;31;-114;236
19908;-46;35;-114;383
19971;-49;43;-114;383
20034;-50;47;-114;383
20097;-52;51;-124;383
20160;-55;59;-124;157
20223;-57;61;-124;157
20286;-58;63;-124;157
20349;-60;66;-124;157
20412;-62;68;-124;157
20475;-65;72;-113;157
20538;-66;74;-113;126
20601;-68;76;-113;126
20664;-69;77;-113;126
20727;-72;81;-125;126
20790;-74;82;-125;126
20853;-76;85;-125;191
20916;-79;90;-125;191
20979;-81;93;-125;191
21042;-81;96;-92;191
21105;-81;99;-92;191
21168;-81;103;-92;132
21231;-81;105;-92;132
21294;-81;107;-92;132
21357;-81;108;-68;132
21420;-81;110;-68;132
21483;-81;111;-68;0
21546;-81;111;-68;0
21609;-81;111;-68;0
21672;-81;111;-70;0
21735;-81;111;-70;0
21798;-81;111;-70;-38
21861;-81;111;-70;-38
21924;-82;111;-217;-38
21987;-85;111;-217;-38
22050;-89;111;-217;-39
22113;-93;111;-217;-39
22176;-97;111;-217;-39
22239;-104;111;-238;-39
22302;-108;111;-238;-39
22365;-112;111;-238;51
22428;-115;111;-238;51
22491;-123;111;-238;51
22554;-127;111;-238;51
22617;-127;111;-78;51
22680;-127;111;-78;27
22743;-127;111;-78;27
22806;-127;111;-78;27
22869;-127;111;-78;27
22932;-127;111;0;27
22995;-127;111;0;-115
23058;-127;108;0;-115
23121;-127;106;0;-115
23184;-127;105;0;-115
23247;-127;102;0;-87
23310;-127;102;0;-87
23373;-127;102;0;-87
23436;-127;102;0;-87
23499;-127;102;0;-87
23562;-127;102;0;-119
23625;-127;100;0;-119
23688;-127;99;0;-119
23751;-127;97;0;-119
23814;-127;94;0;-119
23877;-127;93;0;-119
23940;-127;90;0;-235
24003;-127;83;0;-235
24066;-127;80;0;-235
24129;-127;76;0;-235
24192;-127;73;0;-235
24255;-127;69;0;-206
24318;-127;63;0;-206
24381;-127;59;0;-206
24444;-127;56;0;-206
24507;-127;53;0;-206
24570;-127;47;0;-191
24633;-127;44;0;-191
24696;-127;42;0;-191
24759;-127;39;0;-191
24822;-127;34;0;-180
24885;-127;31;0;-180
24948;-127;26;0;-180
25011;-127;26;0;-180
25074;-127;21;0;-180
25137;-127;18;0;-180
25200;-127;13;0;-183
25263;-127;13;0;-183
25326;-127;8;0;-183
25389;-127;5;0;-183
25452;-127;0;0;-183
25515;-127;-1;0;-208
25578;-127;-5;0;-208
25641;-127;-8;0;-208
25704;-127;-11;0;-208
25767;-127;-18;0;-208
25830;-127;-18;0;-208
25893;-127;-24;0;-187
25956;-127;-29;0;-187
26019;-127;-29;0;-187
26082;-127;-34;0;-187
26145;-127;-37;0;-187
26208;-127;-39;0;-179
26271;-127;-42;0;-179
26334;-127;-47;0;-179
26397;-127;-50;0;-179
26460;-127;-52;0;-179
26523;-127;-57;0;-172
26586;-127;-60;0;-172
26649;-127;-62;0;-172
26712;-127;-65;0;-172
26775;-127;-70;0;-151
26838;-127;-72;0;-151
26901;-127;-74;0;-151
26964;-127;-76;0;-151
27027;-127;-78;0;-151
27090;-127;-82;0;-139
27153;-127;-84;0;-139
27216;-127;-86;0;-139
27279;-127;-90;0;-139
27342;-127;-90;0;-139
27405;-127;-94;0;-138
27468;-127;-96;0;-138
27531;-127;-100;0;-138
27594;-127;-102;0;-138
27657;-127;-104;0;-138
27720;-127;-106;0;-119
27783;-127;-107;0;-119
27846;-127;-110;0;-119
27909;-127;-112;0;-119
27972;-127;-115;0;-90
28035;-127;-115;0;-90
28098;-127;-115;0;-90
28161;-127;-115;0;-90
28224;-127;-115;0;-90
28287;-127;-115;0;-90
28350;-127;-115;0;-61
28413;-127;-115;0;-61
28476;-127;-115;0;-61
28539;-127;-115;29;-61
28602;-127;-115;29;-61
28665;-127;-115;29;0
28728;-127;-115;29;0
28791;-125;-115;339;0
28854;-121;-115;339;0
28917;-118;-115;339;28
28980;-114;-115;339;28
29043;-107;-115;339;28
29106;-103;-115;504;28
29169;-99;-115;504;28
29232;-92;-115;504;0
29295;-89;-115;504;0
29358;-85;-115;504;0
29421;-81;-115;432;0
29484;-78;-115;432;0
29547;-74;-115;432;0
29610;-67;-115;432;0
29673;-63;-115;432;0
29736;-56;-115;439;0
29799;-52;-115;439;0
29862;-52;-115;439;0
29925;-45;-115;439;0
29988;-41;-115;439;0
30051;-34;-115;438;0
30114;-30;-115;438;0
30177;-27;-115;438;0
30240;-20;-115;438;0
30303;-16;-115;438;0
30366;-12;-115;438;0
30429;-5;-115;437;0
30492;-1;-115;437;0
30555;1;-115;437;0
30618;5;-115;437;0
30681;9;-115;437;0
30744;12;-115;394;0
30807;20;-115;394;0
30870;23;-115;394;0
30933;27;-115;394;0
30996;31;-115;394;0
31059;38;-115;369;0
31122;42;-115;369;0
31185;45;-115;369;0
31248;49;-115;369;0
31311;56;-115;305;0
31374;60;-115;305;0
31437;63;-115;305;0
31500;71;-115;305;0
31563;71;-115;305;0
31626;78;-115;165;0
31689;80;-115;165;0
31752;83;-115;165;0
31815;85;-115;165;-27
31878;90;-115;165;-27
31941;93;-115;139;-27
32004;95;-115;139;-27
32067;99;-115;139;-28
32130;101;-115;139;-28
32193;103;-115;139;-28
32256;105;-115;108;-28
32319;105;-115;108;-28
32382;105;-115;108;-34
32445;105;-115;108;-34
32508;105;-115;108;-34
32571;105;-115;108;-34
32634;105;-115;0;-34
32697;105;-115;0;-34
32760;105;-115;0;-31
32823;105;-115;0;-31
32886;106;-115;170;-31
32949;109;-115;170;-31
33012;111;-115;170;-31
33075;116;-115;170;-31
33138;119;-115;170;-31
33201;122;-115;191;-31
33264;125;-115;191;-31
33327;128;-115;191;-31
33390;135;-115;191;-46
33453;139;-115;0;-46
33516;139;-115;0;-46
33579;139;-115;0;-46
33642;139;-115;0;-51
33705;139;-115;0;-51
33768;139;-115;0;-51
33831;139;-115;0;-51
33894;139;-115;0;-51
33957;139;-115;0;-39
34020;139;-115;0;-39
34083;139;-115;0;-39
34146;139;-115;0;-39
34209;139;-115;0;-39
34272;139;-115;-90;30
34335;139;-115;-90;30
34398;139;-115;-90;30
34461;135;-115;-158;30
34524;133;-115;-158;64
34587;131;-115;-158;64
34650;128;-115;-158;64
34713;123;-115;-149;64
34776;121;-115;-149;64
34839;119;-112;-149;304
34902;117;-108;-149;304
34965;112;-99;-149;304
35028;110;-95;-140;304
35091;108;-91;-140;304
35154;107;-87;-140;282
35217;105;-83;-140;282
35280;101;-73;-140;282
35343;98;-69;-217;282
35406;92;-61;-217;93
35469;88;-61;-217;93
35532;85;-61;-217;93
35595;81;-61;-217;93
35658;77;-61;-148;93
35721;73;-60;-148;202
35784;71;-57;-148;202
35847;69;-54;-148;202
35910;67;-51;-148;202
35973;63;-44;-152;202
36036;61;-41;-152;130
36099;59;-39;-152;130
36162;57;-37;-152;130
36225;55;-36;-152;130
36288;53;-34;-152;130
36351;48;-31;-180;130
36414;42;-30;-180;68
36477;39;-30;-180;68
36540;36;-30;-180;68
36603;34;-30;-162;68
36666;29;-29;-162;157
36729;27;-27;-162;157
36792;25;-24;-162;157
36855;22;-22;-162;157
36918;20;-20;-135;157
36981;18;-18;-135;157
37044;14;-12;-135;222
37107;12;-9;-135;222
37170;10;-5;-135;222
37233;7;0;-118;222
37296;5;3;-118;128
37359;4;5;-118;128
37422;2;6;-118;128
37485;0;10;-122;128
37548;-2;11;-122;128
37611;-3;13;-122;0
37674;-7;13;-122;0
37737;-8;13;-122;0
37800;-10;13;-129;0
37863;-12;13;-129;0
37926;-15;13;-129;0
37989;-17;13;-129;0
38052;-19;13;-129;0
38115;-20;13;-116;0
38178;-22;13;-116;0
38241;-25;13;-116;224
38304;-27;16;-116;224
