x;y
151;-118
149;-118
148;-118
146;-118
145;-118
141;-118
138;-118
135;-118
130;-118
127;-118
124;-118
123;-118
123;-118
123;-118
123;-118
123;-118
123;-118
123;-118
123;-118
123;-118
123;-118
123;-118
123;-118
123;-118
123;-118
123;-118
122;-118
118;-118
116;-118
114;-118
110;-118
108;-118
106;-116
104;-112
101;-107
97;-98
95;-94
92;-89
90;-85
85;-76
83;-71
81;-67
77;-64
72;-62
63;-57
58;-55
49;-50
46;-47
42;-44
39;-40
33;-34
30;-31
27;-26
23;-17
18;-8
16;-4
10;1
7;3
0;8
-2;10
-5;11
-13;11
-17;11
-21;11
-24;11
-30;15
-33;18
-35;20
-38;22
-43;28
-45;33
-50;42
-54;51
-57;55
-59;55
-61;55
-66;55
-68;55
-71;55
-75;55
-78;55
-80;55
-85;55
-87;55
-90;55
-92;55
-94;55
-97;55
-99;55
-103;61
-106;69
-108;72
-111;79
-111;87
-111;94
-111;101
-111;105
-111;112
-111;116
-111;119
-111;123
-111;130
-111;130
-111;130
-111;130
-111;130
-111;130
-111;130
-111;130
-111;130
-111;130
-111;130
-111;130
-111;130
-111;130
-111;130
