x;y
120;117
119;117
118;117
116;117
115;117
112;117
110;117
108;117
105;117
101;117
99;117
96;117
95;117
92;117
90;115
89;112
87;109
84;103
82;100
80;97
79;93
75;86
73;81
70;77
68;72
64;63
61;60
58;56
51;48
48;44
45;39
42;34
39;30
32;21
29;18
25;16
22;14
15;9
12;6
9;4
2;0
0;-3
-3;-5
-7;-8
-10;-9
-17;-12
-20;-14
-23;-16
-26;-17
-32;-22
-35;-24
-40;-29
-42;-31
-44;-33
-47;-35
-51;-38
-53;-40
-54;-42
-56;-44
-58;-46
-59;-49
-62;-54
-62;-57
-62;-59
-62;-63
-62;-69
-62;-73
-62;-76
-62;-79
-62;-84
-62;-87
-63;-89
-68;-94
-70;-97
-73;-101
-78;-108
-81;-111
-85;-114
-88;-118
-92;-120
-99;-123
-102;-125
-106;-126
-113;-128
-117;-128
-121;-128
-124;-128
-127;-128
-133;-128
-136;-128
-139;-128
-140;-128
-140;-128
-140;-128
-140;-128
-140;-128
-140;-128
-140;-128
-140;-128
