;time;x;y;fx;fy
;63;120;-120;56;0
;126;120;-120;56;0
;189;120;-120;55;0
;252;120;-120;55;0
;315;120;-120;55;0
;378;120;-120;55;0
;441;120;-120;55;0
;504;120;-120;42;0
;567;120;-120;42;0
;630;120;-120;42;0
;693;120;-120;42;53
;756;120;-120;42;53
;819;120;-120;0;53
;882;120;-120;0;53
;945;120;-120;0;53
;1008;120;-118;0;202
;1071;120;-115;0;202
;1134;120;-108;0;202
;1197;120;-105;0;202
;1260;120;-102;0;202
;1323;120;-99;0;139
;1386;120;-97;0;139
;1449;120;-93;0;139
;1512;120;-91;0;139
;1575;120;-89;0;139
;1638;120;-85;0;190
;1701;120;-82;0;190
;1764;120;-79;0;190
;1827;120;-76;0;190
;1890;120;-73;0;190
;1953;120;-67;0;228
;2016;120;-63;0;228
;2079;120;-60;0;228
;2142;120;-53;0;228
;2205;120;-50;0;228
;2268;120;-47;0;228
;2331;120;-44;0;178
;2394;120;-39;0;178
;2457;120;-36;0;178
;2520;120;-34;0;178
;2583;120;-31;0;178
;2646;120;-25;0;196
;2709;120;-22;0;196
;2772;120;-19;0;196
;2835;120;-15;0;196
;2898;120;-9;0;217
;2961;120;-6;0;217
;3024;120;-2;0;217
;3087;120;0;0;217
;3150;120;6;0;217
;3213;120;10;0;173
;3276;120;12;0;173
;3339;120;15;0;173
;3402;120;20;0;173
;3465;120;22;0;173
;3528;120;25;0;173
;3591;120;27;0;180
;3654;120;32;0;180
;3717;120;35;0;180
;3780;120;37;0;180
;3843;120;40;0;180
;3906;120;45;0;159
;3969;120;47;0;159
;4032;120;50;0;159
;4095;120;52;0;159
;4158;120;57;0;139
;4221;120;59;0;139
;4284;120;61;0;139
;4347;120;63;0;139
;4410;120;67;0;139
;4473;120;69;0;139
;4536;120;71;0;114
;4599;120;72;0;114
;4662;120;75;0;114
;4725;120;77;0;114
;4788;120;78;0;114
;4851;120;80;0;134
;4914;120;83;0;134
;4977;120;85;0;134
;5040;120;87;0;134
;5103;120;89;0;134
;5166;120;92;0;130
;5229;120;94;0;130
;5292;120;96;0;130
;5355;120;97;0;130
;5418;120;101;0;130
;5481;120;102;0;73
;5544;120;102;35;73
;5607;120;102;35;73
;5670;120;102;35;73
;5733;120;102;35;73
;5796;120;102;35;88
;5859;120;102;31;88
;5922;120;102;31;88
;5985;120;102;31;88
;6048;120;102;31;88
;6111;120;102;31;278
;6174;120;112;26;278
;6237;120;116;26;278
;6300;120;121;26;278
;6363;120;130;26;278
;6426;120;130;26;0
;6489;120;130;46;0
;6552;120;130;46;0
;6615;120;130;46;0
;6678;120;128;46;-143
;6741;120;126;46;-143
;6804;120;124;106;-143
;6867;120;120;106;-143
;6930;120;118;106;-143
;6993;120;117;106;0
;7056;120;117;106;0
;7119;120;117;44;0
;7182;120;117;44;0
;7245;120;117;44;0
;7308;120;117;44;0
;7371;120;117;44;0
