;time;x;y;fx;fy
;63;120;-120;62;0
;126;120;-120;62;0
;189;120;-120;55;0
;252;120;-120;55;0
;315;120;-120;55;0
;378;120;-120;55;0
;441;120;-120;54;0
;504;120;-120;54;0
;567;120;-120;54;0
;630;120;-120;54;0
;693;120;-120;54;0
;756;120;-120;47;0
;819;120;-120;47;0
;882;120;-120;47;0
;945;120;-120;47;0
;1008;120;-120;47;0
;1071;120;-120;47;0
;1134;120;-120;52;0
;1197;120;-120;52;0
;1260;120;-120;52;0
;1323;120;-120;52;0
;1386;120;-120;52;0
;1449;120;-120;45;0
;1512;120;-120;45;0
;1575;120;-120;45;0
;1638;120;-120;45;0
;1701;120;-120;0;54
;1764;120;-120;0;54
;1827;120;-120;0;54
;1890;120;-120;0;54
;1953;120;-120;0;54
;2016;120;-118;0;404
;2079;120;-114;0;404
;2142;120;-111;0;404
;2205;120;-104;0;404
;2268;120;-100;0;404
;2331;120;-96;0;254
;2394;120;-91;0;254
;2457;120;-82;0;254
;2520;120;-77;0;254
;2583;120;-72;0;254
;2646;120;-68;0;176
;2709;120;-63;0;176
;2772;120;-60;0;176
;2835;120;-58;0;176
;2898;120;-55;0;176
;2961;120;-49;0;240
;3024;120;-46;0;240
;3087;120;-42;0;240
;3150;120;-38;0;240
;3213;120;-31;0;240
;3276;120;-27;0;271
;3339;120;-22;0;271
;3402;120;-17;0;271
;3465;120;-8;0;271
;3528;120;-3;0;271
;3591;120;1;0;256
;3654;120;6;0;256
;3717;120;15;0;256
;3780;120;20;0;256
;3843;120;25;0;256
;3906;120;28;0;150
;3969;120;32;0;150
;4032;120;34;0;150
;4095;120;36;0;150
;4158;120;38;0;150
;4221;120;43;0;167
;4284;120;46;0;167
;4347;120;48;0;167
;4410;120;51;0;167
;4473;120;56;0;177
;4536;120;58;0;177
;4599;120;61;0;177
;4662;120;63;0;177
;4725;120;68;0;177
;4788;120;71;0;177
;4851;120;73;0;177
;4914;120;76;0;177
;4977;120;81;0;177
;5040;120;83;0;177
;5103;120;86;0;168
;5166;120;88;0;168
;5229;120;93;0;168
;5292;120;96;0;168
;5355;120;98;0;168
;5418;120;101;0;168
;5481;120;105;0;154
;5544;120;107;0;154
;5607;120;109;0;154
;5670;120;111;0;154
;5733;120;114;0;105
;5796;120;114;0;105
;5859;120;114;0;105
;5922;120;114;0;105
;5985;120;114;0;105
;6048;120;114;0;0
;6111;120;114;0;0
;6174;120;114;0;0
;6237;120;114;0;0
;6300;120;114;0;0
;6363;120;114;0;35
;6426;120;114;0;35
;6489;120;114;0;35
;6552;120;114;0;35
;6615;120;114;0;35
;6678;120;114;0;115
;6741;120;117;0;115
;6804;120;119;0;115
;6867;120;120;0;115
;6930;120;122;0;115
;6993;120;123;0;30
;7056;120;123;0;30
;7119;120;123;0;30
;7182;120;123;0;30
;7245;120;123;0;-27
;7308;120;123;0;-27
;7371;120;123;0;-27
;7434;120;123;0;-27
;7497;120;123;0;-27
;7560;120;123;0;-27
;7623;120;123;0;0
;7686;120;123;0;0
;7749;120;123;0;0
;7812;120;123;0;0
;7875;120;123;0;0
;7938;120;123;0;-58
;8001;120;123;0;-58
;8064;120;123;0;-58
;8127;120;123;0;-58
;8190;120;123;0;-58
;8253;120;120;-37;-154
;8316;120;118;-37;-154
;8379;120;116;-37;-154
;8442;120;114;-37;-154
;8505;120;110;-37;-126
;8568;120;108;-76;-126
;8631;120;106;-76;-126
;8694;120;105;-76;-126
;8757;120;101;-76;-126
;8820;120;100;-76;38
;8883;119;100;-113;38
;8946;118;100;-113;38
;9009;115;100;-113;38
;9072;113;100;-113;38
