x;y
-110;123
-110;122
-110;119
-110;115
-110;109
-110;105
-110;102
-110;99
-110;94
-110;92
-110;89
-110;87
-110;83
-110;77
-110;73
-110;70
-110;67
-110;60
-110;57
-110;54
-110;47
-110;47
-110;41
-110;37
-110;34
-110;27
-110;25
-110;22
-110;17
-110;14
-110;12
-110;9
-110;4
-110;1
-110;0
-110;-3
-110;-5
-110;-10
-110;-13
-110;-18
-110;-21
-110;-23
-110;-26
-110;-28
-110;-33
-110;-33
-110;-39
-110;-44
-110;-44
-110;-49
-110;-51
-110;-53
-110;-55
-110;-59
-110;-61
-110;-64
-110;-66
-110;-70
-110;-72
-110;-74
-110;-76
-110;-80
-110;-82
-110;-84
-110;-86
-110;-90
-110;-91
-110;-93
-110;-96
-110;-98
-110;-100
-110;-102
-110;-105
-110;-107
-110;-109
-110;-110
-110;-114
-110;-114
-110;-117
-110;-119
-110;-120
-110;-120
-110;-120
-110;-120
-110;-120
-110;-120
-110;-120
-110;-120
-110;-120
-110;-120
-110;-120
-110;-120
-110;-120
-110;-120
-110;-120
-110;-120
