x;y
133;-118
130;-118
123;-115
120;-113
117;-111
112;-108
110;-104
107;-99
105;-95
100;-86
98;-81
96;-77
93;-72
91;-68
86;-60
82;-56
78;-55
69;-55
65;-55
61;-55
57;-55
49;-53
45;-49
40;-44
36;-40
32;-35
25;-28
22;-25
19;-22
16;-18
13;-15
6;-9
3;-7
0;-5
-6;-1
-9;0
-12;2
-16;5
-19;9
-26;15
-29;19
-33;22
-39;29
-43;33
-49;40
-51;45
-53;49
-56;54
-60;63
-62;67
-65;72
-67;76
-69;81
-74;90
-76;94
-77;97
-79;100
-81;100
-84;100
-86;100
-88;100
-90;100
-92;100
-96;100
-98;100
-100;100
-101;100
-105;100
-107;100
-109;100
-109;100
-109;104
-109;109
-109;113
-109;123
-109;128
-109;130
-109;130
-109;130
-109;130
-109;130
-109;130
-109;130
-109;130
-109;130
-109;130
-109;130
-109;130
-109;130
-109;130
-109;130
