;time;x;y;fx;fy
;63;120;-120;30;0
;126;120;-120;30;0
;189;120;-120;30;0
;252;120;-120;30;0
;315;120;-120;29;0
;378;120;-120;29;0
;441;120;-120;29;0
;504;120;-120;29;0
;567;120;-120;29;0
;630;120;-120;33;0
;693;120;-120;33;0
;756;120;-120;33;0
;819;120;-120;33;0
;882;120;-120;33;0
;945;120;-120;33;0
;1008;120;-120;0;109
;1071;120;-120;0;109
;1134;120;-120;0;109
;1197;120;-120;0;109
;1260;120;-120;0;109
;1323;120;-117;0;311
;1386;120;-113;0;311
;1449;120;-109;0;311
;1512;120;-102;0;311
;1575;120;-98;0;311
;1638;120;-95;0;313
;1701;120;-88;0;313
;1764;120;-84;0;313
;1827;120;-80;0;313
;1890;120;-77;0;313
;1953;120;-73;0;306
;2016;120;-66;0;306
;2079;120;-62;0;306
;2142;120;-58;0;306
;2205;120;-55;0;306
;2268;120;-48;0;366
;2331;120;-44;0;366
;2394;120;-40;0;366
;2457;120;-37;0;366
;2520;120;-29;0;288
;2583;120;-26;0;288
;2646;120;-22;0;288
;2709;120;-18;0;288
;2772;120;-11;0;288
;2835;120;-7;0;321
;2898;120;-4;0;321
;2961;120;0;0;321
;3024;120;6;0;321
;3087;120;10;0;321
;3150;120;13;0;321
;3213;120;21;0;286
;3276;120;24;0;286
;3339;120;28;0;286
;3402;120;32;0;286
;3465;120;35;0;286
;3528;120;44;0;256
;3591;120;49;0;256
;3654;120;54;0;256
;3717;120;59;0;256
;3780;120;67;0;210
;3843;120;70;0;210
;3906;120;74;0;210
;3969;120;77;0;210
;4032;120;83;0;210
;4095;120;86;0;137
;4158;120;88;0;137
;4221;120;90;0;137
;4284;120;94;0;137
;4347;120;96;0;137
;4410;120;98;0;159
;4473;120;101;0;159
;4536;120;106;0;159
;4599;120;108;0;159
;4662;120;111;0;159
;4725;120;116;0;205
;4788;120;120;0;205
;4851;120;123;0;205
;4914;120;126;0;205
;4977;120;129;0;205
;5040;120;130;0;0
;5103;120;130;0;0
;5166;120;130;0;0
;5229;120;130;0;0
;5292;120;128;58;-119
;5355;120;127;58;-119
;5418;120;125;58;-119
;5481;120;124;58;-119
;5544;120;121;58;-119
;5607;120;120;29;-57
;5670;120;120;29;-57
;5733;120;120;29;-57
;5796;120;120;29;-57
;5859;120;120;29;-57
;5922;120;120;0;-57
;5985;120;120;0;-57
;6048;120;120;0;0
;6111;120;120;0;0
;6174;120;120;0;0
;6237;120;120;0;0
;6300;120;120;0;0
;6363;120;120;0;0
;6426;120;120;0;0
;6489;120;120;0;0
;6552;120;120;0;0
;6615;120;120;0;0
;6678;120;120;0;0
;6741;120;120;0;0
;6804;120;120;0;0
;6867;120;120;0;0
;6930;120;120;0;-54
;6993;120;120;0;-54
;7056;120;120;0;-54
;7119;120;120;0;-54
;7182;120;120;0;-54
;7245;120;120;-74;-129
;7308;120;117;-74;-129
;7371;120;115;-74;-129
;7434;120;114;-74;-129
;7497;120;112;-74;-129
;7560;120;108;-109;-170
;7623;120;105;-109;-170
;7686;120;103;-109;-170
;7749;120;100;-109;-170
;7812;120;95;-109;-170
;7875;118;93;-174;-188
;7938;115;90;-174;-188
;8001;113;88;-174;-188
;8064;108;82;-174;-188
;8127;105;80;-174;-188
;8190;102;78;-316;-188
;8253;98;75;-316;-211
;8316;91;68;-316;-211
;8379;87;65;-316;-211
;8442;84;62;-316;-211
;8505;80;58;-290;-211
;8568;72;53;-290;-172
;8631;67;51;-290;-172
;8694;63;49;-290;-172
;8757;58;46;-290;-172
;8820;50;42;-291;-182
;8883;45;40;-291;-182
;8946;40;37;-291;-182
;9009;36;35;-291;-182
;9072;27;30;-241;-182
;9135;24;28;-241;-214
;9198;20;25;-241;-214
;9261;17;21;-241;-214
;9324;10;15;-241;-214
;9387;7;12;-166;-214
;9450;4;8;-166;-313
;9513;2;4;-166;-313
;9576;-1;-4;-166;-313
;9639;-4;-8;-166;-313
;9702;-6;-13;-166;-313
;9765;-8;-16;-143;-313
;9828;-12;-24;-143;-245
;9891;-14;-28;-143;-245
;9954;-16;-32;-143;-245
;10017;-18;-36;-143;-245
;10080;-21;-45;-148;-264
;10143;-23;-49;-148;-264
;10206;-25;-54;-148;-264
;10269;-27;-59;-148;-264
;10332;-32;-68;-161;-264
;10395;-34;-72;-161;-219
;10458;-36;-76;-161;-219
;10521;-39;-79;-161;-219
;10584;-44;-85;-161;-219
;10647;-47;-89;-261;-219
;10710;-51;-90;-261;-76
;10773;-59;-90;-261;-76
;10836;-63;-90;-261;-76
;10899;-67;-90;-261;-76
;10962;-70;-90;-70;-76
;11025;-70;-91;-70;-136
;11088;-70;-95;-70;-136
;11151;-70;-97;-70;-136
;11214;-70;-99;-70;-136
;11277;-70;-101;-57;-136
;11340;-70;-102;-57;-94
;11403;-70;-102;-57;-94
;11466;-70;-102;-57;-94
;11529;-70;-102;-57;-94
;11592;-70;-102;-84;-117
;11655;-70;-103;-84;-117
;11718;-70;-105;-84;-117
;11781;-70;-106;-84;-117
;11844;-70;-109;-84;-117
;11907;-70;-111;-55;-117
;11970;-70;-111;-55;-66
;12033;-70;-111;-55;-66
;12096;-70;-111;-55;-66
;12159;-70;-111;-55;-66
;12222;-70;-111;-33;-39
;12285;-70;-111;-33;-39
;12348;-70;-111;-33;-39
;12411;-70;-111;-33;-39
;12474;-70;-111;-33;-39
;12537;-70;-111;-29;-39
;12600;-70;-111;-29;0
;12663;-70;-111;-29;0
;12726;-70;-111;-29;0
;12789;-70;-111;-29;0
;12852;-70;-111;0;0
;12915;-70;-111;0;0
;12978;-70;-111;0;0
;13041;-70;-111;0;0
;13104;-70;-111;0;0
;13167;-70;-111;0;-27
;13230;-70;-111;0;-27
;13293;-70;-111;0;-27
;13356;-70;-111;0;-27
;13419;-70;-111;0;-27
;13482;-70;-111;0;0
;13545;-70;-111;0;0
;13608;-70;-111;0;0
;13671;-70;-111;0;0
;13734;-70;-111;0;0
;13797;-70;-111;0;0
;13860;-70;-111;0;0
;13923;-70;-111;0;0
;13986;-70;-111;0;0
;14049;-70;-111;-65;0
;14112;-70;-111;-65;0
;14175;-70;-111;-65;0
;14238;-70;-111;-65;0
;14301;-70;-111;-65;0
;14364;-71;-111;-147;0
;14427;-73;-111;-147;0
;14490;-75;-111;-147;0
;14553;-77;-111;-147;0
;14616;-81;-111;-147;0
;14679;-84;-111;-166;0
;14742;-86;-111;-166;0
;14805;-88;-111;-166;0
;14868;-93;-111;-166;0
;14931;-95;-111;-166;0
;14994;-97;-111;-91;0
;15057;-97;-111;-91;0
;15120;-97;-111;-91;0
;15183;-97;-111;-91;0
;15246;-97;-111;-91;0
;15309;-97;-111;-78;0
;15372;-97;-111;-78;0
;15435;-97;-111;-78;0
;15498;-97;-111;-78;0
;15561;-97;-111;-78;0
;15624;-99;-111;-123;0
;15687;-101;-111;-123;0
;15750;-102;-111;-123;0
;15813;-104;-111;-123;0
;15876;-107;-111;-116;0
;15939;-109;-111;-116;0
;16002;-110;-111;-116;0
;16065;-112;-111;-116;0
;16128;-115;-111;-116;0
;16191;-116;-111;-32;0
;16254;-116;-111;-32;0
;16317;-116;-111;-32;0
;16380;-116;-111;-32;0
;16443;-116;-111;-32;0
;16506;-116;-111;-32;0
;16569;-116;-111;0;0
;16632;-116;-111;0;0
;16695;-116;-111;0;0
;16758;-116;-111;0;0
;16821;-116;-111;0;0
;16884;-116;-111;0;-30
;16947;-116;-111;0;-30
;17010;-116;-111;0;-30
;17073;-116;-111;0;-30
;17136;-116;-111;0;-30
;17199;-116;-111;0;-26
;17262;-116;-111;0;-26
;17325;-116;-111;0;-26
;17388;-116;-111;0;-26
;17451;-116;-111;0;-26
;17514;-116;-111;0;0
;17577;-116;-111;0;0
