x;y
120;121
116;121
114;121
112;121
110;121
105;118
103;117
101;115
99;114
94;110
93;108
93;106
93;104
93;101
93;99
92;97
90;95
87;91
85;90
84;88
82;86
78;83
75;81
73;79
71;78
67;74
65;72
62;71
60;69
56;66
54;64
52;62
50;60
47;57
45;55
43;54
40;50
38;48
36;47
33;43
33;43
29;39
28;36
26;34
24;32
21;28
19;26
17;24
16;22
12;19
11;17
9;15
7;13
4;10
2;8
0;6
0;5
-4;1
-6;0
-7;-1
-9;-3
-12;-7
-13;-8
-15;-10
-16;-12
-16;-16
-16;-18
-16;-20
-16;-22
-16;-26
-16;-28
-16;-30
-16;-32
-16;-36
-18;-39
-20;-41
-22;-44
-26;-49
-28;-52
-31;-54
-34;-56
-41;-61
-44;-64
-47;-66
-50;-68
-54;-71
-56;-73
-58;-74
-60;-76
-64;-80
-66;-81
-67;-83
-69;-85
-72;-88
-74;-89
-76;-91
-78;-92
-81;-95
-83;-95
-84;-95
-86;-95
-90;-95
-91;-95
-93;-97
-97;-101
-99;-103
-101;-105
-103;-107
-105;-109
-105;-114
-105;-116
-105;-118
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
-105;-120
