x;y
114;-123
114;-122
114;-120
114;-117
114;-117
114;-114
114;-113
114;-113
114;-113
114;-113
114;-113
114;-113
114;-113
114;-113
114;-113
114;-113
114;-113
114;-113
114;-113
114;-113
114;-113
114;-113
114;-113
114;-113
110;-113
107;-113
105;-113
103;-113
98;-113
96;-113
94;-113
89;-106
89;-106
84;-98
82;-93
78;-84
75;-80
73;-75
71;-71
69;-66
64;-58
61;-55
59;-53
54;-48
51;-45
49;-43
46;-40
41;-36
39;-33
36;-31
34;-28
32;-26
28;-21
25;-18
23;-16
21;-13
15;-10
12;-10
10;-10
4;-10
1;-10
-1;-8
-4;-5
-9;0
-12;2
-15;5
-17;7
-20;11
-25;17
-27;20
-30;24
-32;27
-36;34
-38;38
-40;42
-45;49
-47;52
-49;52
-52;52
-54;52
-58;52
-60;52
-62;55
-66;60
-69;63
-71;66
-74;68
-79;74
-82;77
-85;79
-87;82
-90;84
-94;89
-97;92
-99;94
-103;99
-105;103
-107;106
-109;109
-113;115
-115;119
-116;122
-120;127
-120;127
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
