x;y
-105;121
-105;116
-105;106
-105;102
-105;97
-105;92
-105;87
-105;85
-105;82
-105;80
-105;77
-105;68
-105;63
-105;58
-105;54
-105;45
-105;41
-106;35
-107;31
-109;28
-111;25
-112;21
-115;15
-115;11
-115;8
-115;5
-115;2
-115;-2
-115;-4
-115;-7
-115;-10
-115;-16
-115;-20
-115;-23
-115;-26
-115;-33
-115;-35
-115;-38
-115;-43
-115;-46
-115;-48
-115;-51
-115;-53
-115;-58
-115;-61
-115;-66
-115;-68
-115;-70
-115;-72
-115;-74
-115;-76
-115;-80
-115;-81
-115;-83
-115;-87
-115;-88
-115;-90
-115;-93
-115;-95
-115;-99
-115;-101
-115;-105
-115;-105
-115;-109
-115;-111
-115;-115
-115;-117
-115;-118
-115;-122
-115;-124
-115;-124
-115;-124
-115;-124
-115;-124
-115;-124
