;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;0
;252;120;-120;0;0
;315;120;-120;0;0
;378;120;-120;0;0
;441;120;-120;0;0
;504;120;-120;0;0
;567;120;-120;0;0
;630;120;-120;0;0
;693;120;-120;0;0
;756;120;-120;0;0
;819;120;-120;0;0
;882;120;-120;0;0
;945;120;-120;0;0
;1008;120;-120;0;0
;1071;120;-120;0;0
;1134;120;-120;0;0
;1197;120;-120;0;0
;1260;120;-120;0;0
;1323;120;-120;0;0
;1386;120;-120;0;0
;1449;120;-120;0;0
;1512;120;-120;0;0
;1575;120;-120;0;0
;1638;120;-120;0;0
;1701;120;-120;0;51
;1764;120;-120;0;51
;1827;120;-120;0;51
;1890;120;-120;0;51
;1953;120;-117;-29;202
;2016;120;-114;-29;202
;2079;120;-111;-29;202
;2142;120;-108;-29;202
;2205;120;-101;-37;202
;2268;120;-97;-37;262
;2331;120;-92;-37;262
;2394;120;-88;-37;262
;2457;120;-78;-37;262
;2520;120;-73;-29;262
;2583;120;-69;-29;232
;2646;120;-66;-29;232
;2709;120;-59;-29;232
;2772;120;-56;-29;232
;2835;120;-53;0;232
;2898;120;-50;0;217
;2961;120;-43;0;217
;3024;120;-40;0;217
;3087;120;-36;0;217
;3150;120;-33;0;217
;3213;120;-26;0;227
;3276;120;-23;0;227
;3339;120;-20;0;227
;3402;120;-17;0;227
;3465;120;-10;0;229
;3528;120;-7;0;229
;3591;120;-3;0;229
;3654;120;0;0;229
;3717;120;6;0;229
;3780;120;9;0;229
;3843;120;12;0;205
;3906;120;15;0;205
;3969;120;22;0;205
;4032;120;25;0;205
;4095;120;28;0;205
;4158;120;32;0;196
;4221;120;38;0;196
;4284;120;42;0;196
;4347;120;45;0;196
;4410;120;48;0;196
;4473;120;54;0;184
;4536;120;57;0;184
;4599;120;59;0;184
;4662;120;62;0;184
;4725;120;67;0;184
;4788;120;69;0;174
;4851;120;72;0;174
;4914;120;74;0;174
;4977;120;80;0;174
;5040;120;82;0;174
;5103;120;84;0;158
;5166;120;87;0;158
;5229;120;91;0;158
;5292;120;93;0;158
;5355;120;95;0;158
;5418;120;97;0;126
;5481;120;100;0;126
;5544;120;102;0;126
;5607;120;104;0;126
;5670;120;106;0;126
;5733;120;107;0;97
;5796;120;107;0;97
;5859;120;107;0;97
;5922;120;107;0;97
;5985;120;107;0;97
;6048;120;109;0;148
;6111;120;111;0;148
;6174;120;113;0;148
;6237;120;117;0;148
;6300;120;119;0;148
;6363;120;121;0;155
;6426;120;123;0;155
;6489;120;128;0;155
;6552;120;130;0;155
;6615;120;130;0;155
;6678;120;130;0;0
;6741;120;130;0;-40
;6804;120;130;0;-40
;6867;120;130;0;-40
;6930;120;130;0;-40
;6993;120;130;0;-40
;7056;120;130;0;-39
;7119;120;130;0;-39
;7182;120;130;0;-39
;7245;120;130;0;-39
;7308;120;130;0;-39
;7371;120;130;0;-55
;7434;120;130;0;-55
;7497;120;130;-30;-55
;7560;120;130;-30;-55
;7623;120;130;-30;-55
;7686;120;129;-30;-149
;7749;120;125;-78;-149
;7812;120;123;-78;-149
;7875;120;121;-78;-149
;7938;120;119;-78;-149
;8001;120;115;-78;-161
;8064;120;112;-78;-161
;8127;120;110;-83;-161
;8190;120;107;-83;-161
;8253;120;102;-83;-161
;8316;120;100;-83;-128
;8379;120;98;-83;-128
;8442;120;97;-83;-128
;8505;114;93;-198;-128
;8568;112;92;-198;-128
;8631;109;90;-198;-139
;8694;105;88;-198;-139
;8757;99;84;-279;-139
;8820;94;82;-279;-139
;8883;89;80;-279;-139
;8946;84;79;-279;-96
;9009;73;79;-279;-96
;9072;69;79;-178;-96
;9135;66;79;-178;-96
;9198;63;79;-178;-96
;9261;58;79;-178;-109
;9324;55;79;-178;-109
;9387;52;79;-144;-109
;9450;50;79;-144;-109
;9513;46;78;-144;-185
;9576;44;76;-144;-185
;9639;42;73;-144;-185
;9702;40;71;-138;-185
;9765;36;65;-138;-185
;9828;34;63;-138;-232
;9891;32;60;-138;-232
;9954;30;56;-138;-232
;10017;26;50;-140;-232
;10080;24;46;-140;-232
;10143;22;43;-140;-185
;10206;20;40;-140;-185
;10269;16;35;-140;-185
;10332;14;33;-164;-185
;10395;11;30;-164;-185
;10458;9;28;-164;-185
;10521;4;23;-164;-152
;10584;1;21;-164;-152
;10647;0;19;-152;-152
;10710;-2;17;-152;-152
;10773;-6;13;-152;-148
;10836;-8;11;-152;-148
;10899;-10;9;-152;-148
;10962;-12;7;-132;-148
;11025;-16;3;-132;-148
;11088;-17;0;-132;-177
;11151;-19;-1;-132;-177
;11214;-21;-4;-132;-177
;11277;-24;-9;-128;-177
;11340;-26;-11;-128;-177
;11403;-28;-14;-128;-169
;11466;-31;-19;-128;-169
;11529;-33;-21;-145;-169
;11592;-35;-24;-145;-169
;11655;-37;-26;-145;-169
;11718;-39;-29;-145;-169
;11781;-43;-33;-145;-145
;11844;-45;-35;-161;-145
;11907;-47;-37;-161;-145
;11970;-49;-39;-161;-145
;12033;-54;-44;-161;-143
;12096;-56;-46;-161;-143
;12159;-58;-48;-149;-143
;12222;-60;-50;-149;-143
;12285;-64;-54;-149;-143
;12348;-66;-56;-149;-140
;12411;-68;-58;-149;-140
;12474;-70;-60;-149;-140
;12537;-74;-64;-131;-140
;12600;-75;-66;-131;-140
;12663;-77;-68;-131;-140
;12726;-79;-70;-131;-161
;12789;-81;-75;-107;-161
;12852;-81;-77;-107;-161
;12915;-81;-80;-107;-161
;12978;-81;-82;-107;-161
;13041;-81;-86;-107;-117
;13104;-82;-87;-117;-117
;13167;-83;-89;-117;-117
;13230;-85;-90;-117;-117
;13293;-88;-92;-117;-110
;13356;-89;-92;-117;-110
;13419;-91;-92;-162;-110
;13482;-94;-92;-162;-110
;13545;-98;-92;-162;-110
;13608;-101;-92;-162;-88
;13671;-103;-92;-162;-88
;13734;-105;-92;-151;-88
;13797;-110;-92;-151;-88
;13860;-112;-92;-151;-88
;13923;-115;-93;-151;-180
;13986;-117;-96;-151;-180
;14049;-118;-101;-92;-180
;14112;-118;-103;-92;-180
;14175;-118;-106;-92;-180
;14238;-118;-108;-92;-185
;14301;-118;-114;-85;-185
;14364;-118;-116;-85;-185
;14427;-118;-119;-85;-185
;14490;-118;-121;-85;-185
;14553;-118;-124;-85;0
;14616;-118;-124;-85;0
;14679;-120;-124;-171;0
;14742;-125;-124;-171;30
;14805;-128;-124;-171;30
;14868;-130;-124;-171;30
;14931;-134;-124;-115;30
;14994;-136;-124;-115;53
;15057;-137;-124;-115;53
;15120;-139;-124;-115;53
;15183;-140;-124;-115;53
;15246;-142;-124;0;53
;15309;-142;-123;0;142
;15372;-142;-121;0;142
;15435;-142;-119;0;142
;15498;-142;-115;0;142
;15561;-140;-113;243;142
;15624;-136;-111;243;142
;15687;-127;-110;243;0
;15750;-127;-110;243;0
;15813;-117;-110;243;0
;15876;-113;-110;404;0
;15939;-109;-110;404;0
;16002;-106;-110;404;0
;16065;-98;-110;404;-98
;16128;-95;-110;404;-98
;16191;-91;-110;168;-98
;16254;-86;-110;168;-98
;16317;-84;-110;168;-98
;16380;-81;-110;168;0
;16443;-76;-110;384;0
;16506;-76;-110;384;0
;16569;-69;-110;384;0
;16632;-65;-110;384;0
;16695;-62;-110;384;-50
;16758;-58;-110;384;-50
;16821;-51;-110;397;-50
;16884;-47;-110;397;-50
;16947;-44;-110;397;-50
;17010;-36;-110;397;-76
;17073;-33;-110;397;-76
;17136;-29;-110;371;-76
;17199;-22;-110;371;-76
;17262;-18;-110;371;-76
;17325;-14;-110;371;-88
;17388;-11;-110;371;-88
;17451;-7;-110;338;-88
;17514;0;-110;338;-88
;17577;3;-110;338;-88
;17640;7;-110;338;-99
;17703;10;-110;338;-99
;17766;17;-110;334;-99
;17829;21;-110;334;-99
;17892;25;-110;334;-99
;17955;32;-110;334;-102
;18018;32;-110;334;-102
;18081;41;-110;276;-102
;18144;45;-110;276;-102
;18207;50;-110;276;-102
;18270;60;-110;276;-105
;18333;64;-110;144;-105
;18396;66;-110;144;-105
;18459;70;-110;144;-105
;18522;72;-110;144;-126
;18585;74;-112;144;-126
;18648;75;-113;0;-126
;18711;75;-115;0;-126
;18774;75;-118;0;-126
;18837;75;-120;0;-91
;18900;75;-120;0;-91
;18963;75;-120;0;-91
;19026;75;-120;0;-91
;19089;75;-120;0;-91
;19152;75;-120;0;-91
;19215;75;-120;0;-69
;19278;75;-120;0;-69
;19341;84;-120;253;-69
;19404;88;-120;253;-69
;19467;93;-120;253;-69
;19530;102;-120;253;-82
;19593;107;-120;253;-82
;19656;109;-120;96;-82
;19719;109;-120;96;-82
;19782;109;-120;96;-82
;19845;109;-120;96;-78
;19908;109;-120;96;-78
;19971;109;-120;-53;-78
;20034;109;-120;-53;-78
;20097;109;-120;-53;0
;20160;109;-120;-53;0
;20223;109;-120;0;0
;20286;109;-120;0;0
;20349;109;-120;0;0
;20412;109;-120;0;-30
;20475;109;-120;0;-30
;20538;109;-120;0;-30
;20601;109;-120;0;-30
;20664;109;-120;0;-30
;20727;109;-120;0;-46
;20790;109;-120;0;-46
;20853;109;-120;0;-46
;20916;109;-120;0;-46
;20979;109;-120;0;-46
;21042;109;-120;0;-54
;21105;109;-120;0;-54
;21168;109;-120;0;-54
;21231;109;-120;0;-54
;21294;109;-120;0;-54
;21357;109;-120;0;-52
;21420;109;-120;0;-52
;21483;109;-120;0;-52
;21546;109;-120;0;-52
;21609;109;-120;0;-52
;21672;109;-120;0;-51
;21735;109;-120;0;-51
;21798;109;-120;0;-51
;21861;109;-120;0;-51
;21924;109;-120;0;0
;21987;112;-120;151;0
;22050;114;-120;151;0
;22113;118;-120;151;0
;22176;118;-120;151;0
;22239;122;-120;83;0
;22302;122;-120;83;0
;22365;122;-120;83;0
;22428;122;-120;83;0
;22491;122;-120;83;0
;22554;122;-120;83;0
;22617;122;-120;-36;0
;22680;122;-120;-36;0
;22743;122;-120;-36;0
;22806;122;-120;-36;0
;22869;122;-120;-71;0
;22932;122;-120;-71;0
;22995;122;-120;-71;0
;23058;122;-120;-71;0
;23121;122;-120;-71;0
;23184;122;-120;-71;0
;23247;117;-120;-150;0
;23310;115;-120;-150;0
;23373;113;-120;-150;69
;23436;110;-120;-150;69
;23499;105;-120;-174;69
;23562;103;-120;-174;69
;23625;100;-120;-174;69
;23688;97;-118;-174;242
;23751;92;-111;-174;242
;23814;90;-107;-169;242
;23877;87;-103;-169;242
;23940;83;-95;-169;255
;24003;80;-91;-169;255
;24066;78;-86;-169;255
;24129;70;-77;-237;255
;24192;66;-72;-237;255
;24255;62;-69;-237;187
;24318;58;-66;-237;187
;24381;54;-63;-237;187
;24444;47;-58;-230;187
;24507;44;-56;-230;187
;24570;41;-53;-230;296
;24633;37;-50;-230;296
;24696;31;-43;-129;296
;24759;29;-39;-129;296
;24822;27;-35;-129;296
;24885;26;-32;-129;324
;24948;22;-25;-129;324
;25011;20;-21;-115;324
;25074;19;-17;-115;324
;25137;17;-13;-115;324
;25200;14;-5;-115;245
;25263;13;-1;-115;245
;25326;11;2;-115;245
;25389;10;6;-128;245
;25452;6;14;-128;245
;25515;5;16;-128;138
;25578;3;17;-128;138
;25641;1;19;-128;138
;25704;0;21;-161;138
;25767;-5;25;-161;138
;25830;-7;26;-161;60
;25893;-10;26;-161;60
;25956;-14;26;-149;60
;26019;-17;26;-149;60
;26082;-19;26;-149;60
;26145;-21;26;-149;85
;26208;-24;26;-149;85
;26271;-28;26;-153;85
;26334;-30;26;-153;85
;26397;-33;26;-153;85
;26460;-35;26;-153;93
;26523;-40;26;-153;93
;26586;-42;26;-135;93
;26649;-44;26;-135;93
;26712;-48;26;-135;195
;26775;-50;29;-135;195
;26838;-52;33;-135;195
;26901;-55;39;-133;195
;26964;-57;42;-133;195
;27027;-59;46;-133;174
;27090;-61;48;-133;174
;27153;-62;51;-133;174
;27216;-64;53;-112;174
;27279;-67;58;-112;174
;27342;-68;61;-112;174
;27405;-70;63;-112;122
;27468;-73;66;-112;122
;27531;-74;68;-127;122
;27594;-76;69;-127;122
;27657;-78;71;-127;122
;27720;-81;72;-127;93
;27783;-83;72;-127;93
;27846;-83;72;-89;93
;27909;-83;72;-89;93
;27972;-83;74;-89;201
;28035;-83;77;-89;201
;28098;-83;80;-89;201
;28161;-83;87;-95;201
;28224;-83;90;-95;201
;28287;-83;93;-95;230
;28350;-83;97;-95;230
;28413;-83;100;-95;230
;28476;-86;107;-142;230
;28539;-88;110;-142;230
;28602;-90;112;-142;-31
;28665;-92;112;-142;-31
;28728;-96;112;-142;-31
;28791;-98;112;-222;-31
;28854;-102;112;-222;-31
;28917;-106;112;-222;-33
;28980;-113;112;-222;-33
;29043;-117;112;-222;-33
;29106;-120;112;-74;-33
;29169;-120;112;-74;0
;29232;-120;112;-74;0
;29295;-120;112;-74;0
;29358;-120;112;-74;0
;29421;-120;112;-36;0
;29484;-120;112;-36;0
;29547;-120;112;-36;0
;29610;-120;112;-36;0
;29673;-120;112;-36;0
;29736;-120;112;0;0
;29799;-120;112;0;-28
;29862;-120;112;0;-28
;29925;-120;112;0;-28
;29988;-120;112;0;-28
;30051;-120;112;0;-28
;30114;-120;111;0;-178
;30177;-120;106;0;-178
;30240;-120;106;0;-178
;30303;-120;101;0;-178
;30366;-120;98;0;-178
;30429;-120;96;0;-180
;30492;-120;91;0;-180
;30555;-120;88;0;-180
;30618;-120;86;0;-180
;30681;-120;83;0;-180
;30744;-120;78;0;-190
;30807;-120;75;0;-190
;30870;-120;72;0;-190
;30933;-120;70;0;-190
;30996;-120;64;0;-190
;31059;-120;61;0;-212
;31122;-120;58;0;-212
;31185;-120;54;0;-212
;31248;-120;51;0;-212
;31311;-120;44;0;-212
;31374;-120;41;0;-191
;31437;-120;36;0;-191
;31500;-120;33;0;-191
;31563;-120;30;0;-191
;31626;-120;28;0;-191
;31689;-120;22;0;-192
;31752;-120;19;0;-192
;31815;-120;17;0;-192
;31878;-120;14;0;-192
;31941;-120;11;0;-192
;32004;-120;6;0;-187
;32067;-120;4;0;-187
;32130;-120;1;0;-187
;32193;-120;-3;0;-187
;32256;-120;-6;0;-181
;32319;-120;-8;0;-181
;32382;-120;-11;0;-181
;32445;-120;-14;0;-181
;32508;-120;-19;0;-181
;32571;-120;-21;0;-176
;32634;-120;-24;0;-176
;32697;-120;-26;0;-176
;32760;-120;-31;0;-176
;32823;-120;-34;0;-176
;32886;-120;-39;0;-176
;32949;-120;-42;0;-170
;33012;-120;-42;0;-170
;33075;-120;-47;0;-170
;33138;-120;-49;0;-170
;33201;-120;-54;0;-170
;33264;-120;-57;0;-170
;33327;-120;-59;0;-170
;33390;-120;-62;0;-161
;33453;-120;-64;0;-161
;33516;-120;-69;0;-161
;33579;-120;-72;0;-161
;33642;-120;-74;0;-161
;33705;-120;-77;0;-144
;33768;-120;-79;0;-144
;33831;-120;-83;0;-144
;33894;-120;-85;0;-144
;33957;-120;-89;0;-130
;34020;-120;-90;0;-130
;34083;-120;-92;0;-130
;34146;-120;-94;0;-130
;34209;-120;-96;0;-130
;34272;-120;-99;0;-118
;34335;-120;-100;0;-118
;34398;-120;-102;0;-118
;34461;-120;-103;0;-118
;34524;-120;-105;0;-118
;34587;-120;-108;0;-113
;34650;-120;-109;0;-113
;34713;-120;-112;0;-113
;34776;-120;-114;0;-113
;34839;-120;-115;0;-113
;34902;-120;-117;0;-108
;34965;-120;-117;0;-108
;35028;-120;-117;0;-108
;35091;-120;-117;0;-108
;35154;-120;-117;0;-108
;35217;-120;-117;0;-79
;35280;-120;-117;0;-79
;35343;-120;-117;0;-79
;35406;-120;-117;0;-79
