x;y
-92;127
-91;127
-88;127
-82;127
-78;127
-75;127
-71;127
-64;127
-60;127
-53;127
-49;127
-46;127
-42;127
-35;127
-31;127
-28;127
-24;127
-20;127
-13;127
-10;127
-6;127
-2;127
4;127
8;127
11;127
15;127
22;127
26;127
30;127
33;127
41;127
44;127
48;127
52;127
55;127
62;127
66;127
74;127
77;127
81;127
84;127
88;127
93;127
103;127
107;127
112;127
117;127
123;127
126;127
133;127
136;127
136;127
136;127
136;127
136;127
136;127
136;127
136;127
136;127
136;127
136;127
136;127
136;127
