x;y
120;119
120;117
120;116
120;114
120;113
120;110
120;108
120;107
120;105
120;102
120;101
120;101
117;101
111;101
108;101
106;101
103;101
99;101
92;101
88;101
84;101
78;98
75;96
73;94
70;92
65;87
62;85
60;82
57;80
55;77
49;72
47;70
44;67
40;65
34;60
30;57
27;55
24;53
17;48
14;45
11;43
8;40
3;35
0;33
-2;30
-4;28
-8;23
-10;20
-12;18
-13;15
-17;10
-19;7
-20;4
-24;-1
-25;-4
-27;-7
-29;-11
-31;-14
-35;-21
-37;-24
-39;-27
-41;-31
-45;-37
-47;-40
-49;-44
-52;-47
-56;-53
-59;-57
-61;-60
-64;-63
-69;-69
-70;-72
-72;-75
-74;-78
-77;-84
-79;-86
-80;-88
-82;-90
-85;-95
-86;-97
-88;-98
-91;-102
-93;-104
-95;-105
-96;-107
-98;-109
-101;-112
-103;-113
-105;-115
-107;-116
-109;-117
-109;-117
-109;-117
-109;-117
-109;-117
-109;-117
-109;-117
-109;-117
-109;-117
-109;-117
-109;-117
-109;-117
-109;-117
-109;-117
-109;-117
-109;-117
-109;-117
-109;-117
