;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;0
;252;120;-120;0;0
;315;120;-120;0;0
;378;120;-120;0;0
;441;120;-120;0;0
;504;120;-120;0;0
;567;120;-120;0;0
;630;120;-120;0;0
;693;120;-120;0;0
;756;120;-120;0;0
;819;120;-120;0;0
;882;120;-120;0;0
;945;120;-120;0;0
;1008;120;-120;0;0
;1071;120;-120;0;0
;1134;120;-120;0;0
;1197;120;-120;0;0
;1260;120;-120;0;0
;1323;120;-120;0;40
;1386;120;-120;0;40
;1449;120;-120;0;40
;1512;120;-120;0;40
;1575;120;-118;-29;324
;1638;120;-115;-29;324
;1701;120;-111;-29;324
;1764;120;-107;-29;324
;1827;120;-104;-29;324
;1890;120;-96;-30;381
;1953;120;-93;-30;381
;2016;120;-89;-30;381
;2079;120;-85;-30;381
;2142;120;-78;0;381
;2205;120;-75;0;415
;2268;120;-71;0;415
;2331;120;-67;0;415
;2394;120;-60;0;415
;2457;120;-56;0;415
;2520;120;-53;0;415
;2583;120;-49;0;415
;2646;120;-42;0;419
;2709;120;-38;0;419
;2772;120;-35;0;419
;2835;120;-31;0;419
;2898;120;-24;0;378
;2961;120;-20;0;378
;3024;120;-16;0;378
;3087;120;-13;0;378
;3150;120;-5;0;378
;3213;120;-2;0;370
;3276;120;1;0;370
;3339;120;5;0;370
;3402;120;12;0;370
;3465;120;16;0;370
;3528;120;20;0;281
;3591;120;29;0;281
;3654;120;34;0;281
;3717;120;39;0;281
;3780;120;44;0;281
;3843;120;48;0;281
;3906;120;56;0;322
;3969;120;60;0;322
;4032;120;64;0;322
;4095;120;68;0;322
;4158;120;75;0;200
;4221;120;78;0;200
;4284;120;81;0;200
;4347;120;84;0;200
;4410;120;91;0;200
;4473;120;94;0;152
;4536;120;96;0;152
;4599;120;98;0;152
;4662;120;102;0;152
;4725;120;104;0;152
;4788;120;106;0;152
;4851;120;108;0;133
;4914;120;112;0;133
;4977;120;113;0;133
;5040;120;115;0;133
;5103;120;117;0;133
;5166;120;117;0;103
;5229;120;117;0;103
;5292;120;117;0;103
;5355;120;117;0;103
;5418;120;117;0;77
;5481;120;117;0;77
;5544;120;117;0;77
;5607;120;117;0;77
;5670;120;117;0;77
;5733;120;117;0;0
;5796;120;117;0;0
;5859;120;117;0;0
;5922;120;117;-60;0
;5985;120;117;-60;0
;6048;120;117;-60;0
;6111;120;117;-60;0
;6174;119;117;-119;0
;6237;118;117;-119;0
;6300;116;117;-119;0
;6363;115;117;-119;-30
;6426;112;117;-119;-30
;6489;110;117;-149;-30
;6552;108;117;-149;-30
;6615;105;117;-149;-30
;6678;101;117;-149;-62
;6741;99;117;-149;-62
;6804;96;117;-119;-62
;6867;95;117;-119;-62
;6930;92;117;-119;-62
;6993;90;115;-119;-192
;7056;89;112;-119;-192
;7119;87;109;-119;-192
;7182;84;103;-126;-192
;7245;82;100;-126;-192
;7308;80;97;-126;-308
;7371;79;93;-126;-308
;7434;75;86;-156;-308
;7497;73;81;-156;-308
;7560;70;77;-156;-308
;7623;68;72;-156;-291
;7686;64;63;-156;-291
;7749;61;60;-208;-291
;7812;58;56;-208;-291
;7875;51;48;-208;-258
;7938;48;44;-208;-258
;8001;45;39;-208;-258
;8064;42;34;-229;-258
;8127;39;30;-229;-258
;8190;32;21;-229;-169
;8253;29;18;-229;-169
;8316;25;16;-229;-169
;8379;22;14;-229;-169
;8442;15;9;-229;-169
;8505;12;6;-229;-162
;8568;9;4;-229;-162
;8631;2;0;-229;-162
;8694;0;-3;-230;-162
;8757;-3;-5;-230;-162
;8820;-7;-8;-230;-115
;8883;-10;-9;-230;-115
;8946;-17;-12;-230;-115
;9009;-20;-14;-194;-115
;9072;-23;-16;-194;-115
;9135;-26;-17;-194;-115
;9198;-32;-22;-194;-161
;9261;-35;-24;-194;-161
;9324;-40;-29;-155;-161
;9387;-42;-31;-155;-161
;9450;-44;-33;-155;-132
;9513;-47;-35;-155;-132
;9576;-51;-38;-155;-132
;9639;-53;-40;-121;-132
;9702;-54;-42;-121;-132
;9765;-56;-44;-121;-172
;9828;-58;-46;-121;-172
;9891;-59;-49;-121;-172
;9954;-62;-54;-95;-172
;10017;-62;-57;-95;-172
;10080;-62;-59;-95;-195
;10143;-62;-63;-95;-195
;10206;-62;-69;-95;-195
;10269;-62;-73;-98;-195
;10332;-62;-76;-98;-195
;10395;-62;-79;-98;-181
;10458;-62;-84;-98;-181
;10521;-62;-87;-98;-181
;10584;-63;-89;-187;-181
;10647;-68;-94;-187;-181
;10710;-70;-97;-187;-236
;10773;-73;-101;-187;-236
;10836;-78;-108;-368;-236
;10899;-81;-111;-368;-236
;10962;-85;-114;-368;-236
;11025;-88;-118;-368;-122
;11088;-92;-120;-368;-122
;11151;-99;-123;-359;-122
;11214;-102;-125;-359;-122
;11277;-106;-126;-359;-122
;11340;-113;-128;-359;-38
;11403;-117;-128;-359;-38
;11466;-121;-128;-359;-38
;11529;-124;-128;-200;-38
;11592;-127;-128;-200;-38
;11655;-133;-128;-200;34
;11718;-136;-128;-200;34
;11781;-139;-128;-200;34
;11844;-140;-128;0;34
;11907;-140;-128;0;42
;11970;-140;-128;0;42
;12033;-140;-128;0;42
;12096;-140;-128;0;42
;12159;-140;-128;0;42
;12222;-140;-128;0;0
;12285;-140;-128;0;0
;12348;-138;-128;288;0
;12411;-134;-128;288;0
;12474;-127;-128;288;0
;12537;-123;-128;288;44
;12600;-120;-128;288;44
;12663;-116;-128;659;44
;12726;-109;-128;659;44
;12789;-105;-128;659;44
;12852;-101;-128;659;97
;12915;-98;-128;659;97
;12978;-91;-128;696;97
;13041;-87;-128;696;97
;13104;-83;-128;696;97
;13167;-80;-128;696;153
;13230;-71;-124;727;153
;13293;-67;-122;727;153
;13356;-63;-120;727;153
;13419;-54;-116;727;153
;13482;-51;-116;727;87
;13545;-47;-116;727;87
;13608;-43;-116;630;87
;13671;-36;-116;630;87
;13734;-32;-116;630;87
;13797;-29;-116;630;51
;13860;-25;-116;630;51
;13923;-22;-116;649;51
;13986;-14;-116;649;51
;14049;-11;-116;649;51
;14112;-7;-116;649;36
;14175;0;-116;681;36
;14238;3;-116;681;36
;14301;7;-116;681;36
;14364;10;-116;681;36
;14427;14;-116;681;0
;14490;21;-116;652;0
;14553;25;-116;652;0
;14616;29;-116;652;0
;14679;36;-116;652;0
;14742;40;-116;652;0
;14805;43;-116;564;0
;14868;50;-116;564;0
;14931;54;-116;564;0
;14994;58;-116;564;0
;15057;61;-116;564;0
;15120;69;-116;401;0
;15183;72;-116;401;0
;15246;76;-116;401;0
;15309;80;-116;401;0
;15372;83;-116;401;0
;15435;89;-116;148;0
;15498;91;-116;148;0
;15561;93;-116;148;0
;15624;95;-116;148;0
;15687;99;-116;148;0
;15750;101;-116;120;0
;15813;103;-116;120;0
;15876;104;-116;120;0
;15939;108;-116;120;0
;16002;109;-116;120;0
;16065;110;-116;101;0
;16128;110;-116;101;0
;16191;110;-116;101;0
;16254;110;-116;101;0
;16317;110;-116;101;0
;16380;110;-116;57;0
;16443;110;-116;57;0
;16506;110;-116;57;0
;16569;110;-116;57;0
;16632;110;-116;57;0
;16695;110;-116;0;0
;16758;110;-116;-36;0
;16821;110;-116;-36;0
;16884;110;-116;-36;0
;16947;110;-116;-36;0
;17010;110;-116;-36;0
;17073;109;-116;-149;0
;17136;107;-116;-149;0
;17199;102;-116;-149;0
;17262;100;-116;-149;0
;17325;98;-116;-149;0
;17388;95;-116;-245;0
;17451;88;-116;-245;336
;17514;84;-112;-245;336
;17577;81;-109;-245;336
;17640;78;-105;-245;336
;17703;71;-99;-247;336
;17766;67;-95;-247;384
;17829;64;-92;-247;384
;17892;61;-88;-247;384
;17955;54;-81;-247;384
;18018;49;-77;-288;384
;18081;45;-72;-288;384
;18144;35;-63;-288;385
;18207;30;-58;-288;385
;18270;26;-53;-288;385
;18333;21;-48;-315;385
;18396;11;-39;-315;490
;18459;6;-34;-315;490
;18522;2;-29;-315;490
;18585;-2;-25;-315;490
;18648;-6;-20;-186;490
;18711;-10;-11;-186;680
;18774;-13;-6;-186;680
;18837;-15;-2;-186;680
;18900;-17;2;-186;680
;18963;-22;11;-182;680
;19026;-24;15;-182;579
;19089;-26;20;-182;579
;19152;-29;24;-182;579
;19215;-34;33;-221;579
;19278;-37;36;-221;579
;19341;-41;40;-221;417
;19404;-47;47;-221;417
;19467;-51;50;-221;417
;19530;-54;54;-220;417
;19593;-57;57;-220;417
;19656;-61;60;-220;543
;19719;-68;67;-220;543
;19782;-71;71;-220;543
;19845;-74;74;-157;543
;19908;-77;79;-157;543
;19971;-81;88;-157;570
;20034;-83;92;-157;570
;20097;-88;101;-157;570
;20160;-88;101;-157;570
;20223;-88;109;-95;570
;20286;-88;112;-95;356
;20349;-88;120;-95;356
;20412;-88;120;-95;356
;20475;-88;127;-72;356
;20538;-88;130;-72;356
;20601;-88;130;-72;0
;20664;-88;130;-72;0
;20727;-88;130;-72;0
;20790;-88;130;-103;0
;20853;-88;130;-103;0
;20916;-88;130;-103;0
;20979;-88;130;-103;-39
;21042;-88;130;-103;-39
;21105;-88;130;-74;-39
;21168;-88;130;-74;-39
;21231;-88;130;-74;-39
;21294;-88;130;-74;-73
;21357;-88;130;-74;-73
;21420;-88;130;-109;-73
;21483;-88;130;-109;-73
;21546;-88;130;-109;-73
;21609;-88;130;-109;-92
;21672;-88;130;-109;-92
;21735;-91;130;-201;-92
;21798;-94;130;-201;-92
;21861;-97;130;-201;-92
;21924;-103;130;-201;-68
;21987;-103;130;-201;-68
;22050;-108;130;-167;-68
;22113;-111;130;-167;-68
;22176;-113;130;-167;-68
;22239;-118;130;-167;-57
;22302;-120;130;-167;-57
;22365;-120;130;-31;-57
;22428;-120;130;-31;-57
;22491;-120;130;-31;-57
;22554;-120;127;-31;-218
;22617;-120;124;-31;-218
;22680;-120;120;0;-218
;22743;-120;114;0;-218
;22806;-120;110;0;-218
;22869;-120;107;0;-415
;22932;-120;103;0;-415
;22995;-120;100;0;-415
;23058;-120;92;0;-415
;23121;-120;89;0;-415
;23184;-120;85;0;-428
;23247;-120;81;0;-428
;23310;-120;74;0;-428
;23373;-120;70;0;-428
;23436;-120;67;0;-428
;23499;-120;63;0;-392
;23562;-120;56;0;-392
;23625;-120;52;0;-392
;23688;-120;48;0;-392
;23751;-120;41;0;-333
;23814;-120;41;0;-333
;23877;-120;34;0;-333
;23940;-120;30;0;-333
;24003;-120;23;0;-333
;24066;-120;23;0;-333
;24129;-120;16;0;-311
;24192;-120;12;0;-311
;24255;-120;5;0;-311
;24318;-120;5;0;-311
;24381;-120;-1;0;-311
;24444;-120;-5;0;-297
;24507;-120;-12;0;-297
;24570;-120;-12;0;-297
;24633;-120;-20;0;-297
;24696;-120;-23;0;-297
;24759;-120;-32;0;-247
;24822;-120;-37;0;-247
;24885;-120;-42;0;-247
;24948;-120;-46;0;-247
;25011;-120;-51;0;-247
;25074;-120;-57;0;-181
;25137;-120;-59;0;-181
;25200;-120;-62;0;-181
;25263;-120;-67;0;-181
;25326;-120;-70;0;-174
;25389;-120;-72;0;-174
;25452;-120;-75;0;-174
;25515;-120;-77;0;-174
;25578;-120;-82;0;-174
;25641;-120;-85;0;-156
;25704;-120;-87;0;-156
;25767;-120;-89;0;-156
;25830;-120;-93;0;-156
;25893;-120;-95;0;-156
;25956;-120;-97;0;-150
;26019;-120;-101;0;-150
;26082;-120;-103;0;-150
;26145;-120;-106;0;-150
;26208;-120;-108;0;-150
;26271;-120;-112;0;-143
;26334;-120;-114;0;-143
;26397;-120;-116;0;-143
;26460;-120;-118;0;-143
;26523;-120;-120;0;-143
;26586;-120;-123;0;-113
;26649;-120;-125;0;-113
;26712;-120;-126;0;-113
;26775;-120;-129;0;-113
;26838;-120;-129;0;-113
;26901;-120;-130;0;-66
;26964;-120;-130;0;-66
;27027;-120;-130;0;-66
;27090;-120;-130;0;-66
;27153;-120;-130;0;-66
;27216;-120;-130;0;-57
;27279;-120;-130;0;-57
;27342;-120;-130;0;-57
;27405;-120;-130;0;-57
;27468;-120;-130;0;-57
;27531;-120;-130;0;-35
;27594;-120;-130;0;-35
;27657;-120;-130;68;-35
;27720;-120;-130;68;-35
;27783;-120;-130;68;-35
;27846;-120;-130;68;0
;27909;-120;-130;68;0
;27972;-119;-130;317;0
;28035;-112;-130;317;0
;28098;-112;-130;317;0
;28161;-105;-130;317;0
;28224;-101;-130;317;0
;28287;-98;-130;508;0
;28350;-90;-130;508;0
;28413;-87;-130;508;0
;28476;-83;-130;508;0
;28539;-80;-130;508;0
;28602;-72;-130;503;0
;28665;-69;-130;503;0
;28728;-65;-130;503;43
;28791;-58;-130;503;43
;28854;-58;-130;503;43
;28917;-50;-130;489;43
;28980;-47;-130;489;43
;29043;-43;-130;489;43
;29106;-36;-130;489;58
;29169;-32;-130;489;58
;29232;-29;-130;502;58
;29295;-21;-130;502;58
;29358;-18;-130;502;36
;29421;-14;-130;502;36
;29484;-10;-130;502;36
;29547;-3;-130;488;36
;29610;0;-130;488;36
;29673;3;-130;488;29
;29736;7;-130;488;29
;29799;14;-130;423;29
;29862;18;-130;423;29
;29925;22;-130;423;29
;29988;25;-130;423;0
;30051;33;-130;423;0
;30114;36;-130;384;0
;30177;40;-130;384;0
;30240;43;-130;384;0
;30303;51;-130;384;0
;30366;54;-130;384;0
;30429;58;-130;328;0
;30492;62;-130;328;0
;30555;69;-130;328;0
;30618;69;-130;328;0
;30681;76;-130;328;0
;30744;80;-130;283;0
;30807;84;-130;283;0
;30870;91;-130;283;0
;30933;95;-130;283;0
;30996;98;-130;283;0
;31059;104;-130;162;0
;31122;107;-130;162;0
;31185;109;-130;162;0
;31248;112;-130;162;0
;31311;117;-130;162;-26
;31374;117;-130;68;-26
;31437;117;-130;68;-26
;31500;117;-130;68;-26
;31563;117;-130;68;-26
;31626;117;-130;68;-28
;31689;117;-130;0;-28
;31752;117;-130;0;-28
;31815;117;-130;0;-28
;31878;117;-130;0;-28
;31941;117;-130;0;-28
;32004;117;-130;0;-28
;32067;117;-130;0;-28
;32130;117;-130;0;-28
;32193;117;-130;0;-28
;32256;117;-130;0;0
;32319;117;-130;0;0
;32382;117;-130;0;0
;32445;117;-130;0;0
;32508;117;-130;0;0
;32571;117;-130;0;0
;32634;117;-130;0;0
;32697;117;-130;0;0
;32760;117;-130;0;0
;32823;117;-130;0;0
;32886;117;-130;0;0
;32949;117;-130;0;0
;33012;117;-130;0;0
;33075;117;-130;0;0
;33138;117;-130;0;0
;33201;117;-130;0;0
;33264;117;-130;0;0
;33327;117;-130;0;0
;33390;117;-130;0;0
;33453;117;-130;0;0
;33516;117;-130;0;0
;33579;117;-130;0;0
;33642;117;-130;0;0
;33705;117;-130;0;0
;33768;117;-130;0;0
;33831;117;-130;0;0
;33894;117;-130;0;0
;33957;117;-130;0;0
;34020;117;-130;0;0
;34083;117;-130;0;0
;34146;117;-130;0;0
;34209;117;-130;0;0
;34272;117;-130;0;0
;34335;117;-130;0;0
;34398;117;-130;0;0
;34461;117;-130;0;0
;34524;117;-130;0;0
;34587;117;-130;0;0
;34650;117;-130;0;0
;34713;117;-130;0;0
;34776;117;-130;0;0
;34839;117;-130;0;0
;34902;117;-130;0;0
;34965;117;-130;0;0
;35028;117;-130;0;0
;35091;117;-130;0;0
;35154;117;-130;0;0
;35217;117;-130;0;0
;35280;117;-130;0;0
;35343;117;-130;0;0
;35406;117;-130;0;0
;35469;117;-130;0;0
;35532;117;-130;0;0
;35595;117;-130;0;0
;35658;117;-130;0;0
;35721;117;-130;0;0
;35784;117;-130;0;0
;35847;117;-130;0;0
