x;y
110;-116
109;-116
107;-116
102;-116
100;-116
98;-116
95;-116
88;-116
84;-112
81;-109
78;-105
71;-99
67;-95
64;-92
61;-88
54;-81
49;-77
45;-72
35;-63
30;-58
26;-53
21;-48
11;-39
6;-34
2;-29
-2;-25
-6;-20
-10;-11
-13;-6
-15;-2
-17;2
-22;11
-24;15
-26;20
-29;24
-34;33
-37;36
-41;40
-47;47
-51;50
-54;54
-57;57
-61;60
-68;67
-71;71
-74;74
-77;79
-81;88
-83;92
-88;101
-88;101
-88;109
-88;112
-88;120
-88;120
-88;127
-88;130
-88;130
-88;130
-88;130
-88;130
-88;130
-88;130
-88;130
-88;130
-88;130
-88;130
-88;130
-88;130
-88;130
-88;130
-88;130
-88;130
-88;130
-88;130
-91;130
-94;130
-97;130
-103;130
-103;130
-108;130
-111;130
-113;130
-118;130
-120;130
-120;130
-120;130
-120;130
