x;y
-117;117
-108;117
-103;117
-94;117
-89;117
-85;117
-78;117
-74;117
-71;117
-67;117
-60;117
-56;117
-52;117
-49;117
-41;117
-38;117
-34;117
-31;117
-23;117
-20;117
-16;117
-12;117
-9;117
-1;117
1;117
5;117
9;117
12;117
16;117
23;117
27;117
30;117
38;117
42;117
49;117
52;117
56;117
60;117
63;117
71;117
76;117
81;117
85;117
90;117
99;117
102;117
105;117
109;117
115;117
118;117
120;117
122;117
126;117
128;117
130;117
130;117
130;117
130;117
130;117
130;117
130;117
130;117
