x;y
120;125
120;123
120;122
120;120
120;116
119;114
117;112
115;110
111;106
110;104
108;103
105;101
99;97
96;96
94;94
91;93
85;90
82;88
79;87
76;85
71;82
68;80
66;78
63;77
58;73
56;71
53;69
50;67
45;63
43;61
40;59
37;57
32;53
30;51
27;49
24;47
19;43
17;41
14;39
11;36
6;31
4;29
1;26
0;24
-5;17
-8;14
-12;7
-14;4
-16;0
-18;-2
-20;-5
-22;-8
-25;-15
-27;-19
-28;-22
-30;-26
-33;-33
-35;-37
-37;-41
-39;-44
-43;-51
-46;-54
-48;-57
-51;-61
-55;-68
-58;-72
-60;-75
-63;-79
-68;-85
-70;-87
-73;-90
-75;-92
-82;-97
-86;-97
-90;-97
-93;-97
-100;-97
-103;-97
-106;-97
-109;-97
-114;-97
-114;-97
-114;-97
-114;-98
-114;-101
-114;-103
-114;-104
-114;-106
-114;-112
-114;-115
-114;-119
-114;-122
-114;-126
-114;-126
-114;-126
-114;-126
-114;-126
-114;-126
-114;-126
-114;-126
-114;-126
-114;-126
-114;-126
-114;-126
-114;-126
-114;-126
