x;y
120;-123
118;-123
112;-123
109;-123
106;-123
103;-123
100;-123
93;-121
90;-118
83;-111
80;-108
77;-105
74;-102
67;-95
64;-91
60;-88
57;-84
50;-77
47;-74
43;-70
40;-67
36;-58
33;-53
31;-49
29;-44
27;-40
23;-33
21;-29
19;-26
18;-22
16;-19
11;-10
9;-5
7;-1
2;7
0;12
-1;16
-3;21
-8;29
-10;34
-12;38
-15;43
-17;47
-21;56
-24;61
-25;65
-27;68
-31;76
-32;80
-34;85
-37;95
-39;99
-42;105
-43;107
-45;109
-47;111
-49;113
-51;115
-55;115
-57;115
-61;115
-64;115
-68;115
-76;115
-80;115
-82;115
-87;115
-89;115
-91;115
-94;115
-94;115
-94;115
-94;115
-94;115
-94;115
-94;115
-94;115
-94;115
-94;115
-94;115
-94;115
-94;115
-94;115
-94;115
-95;115
-96;115
-99;115
-101;115
-102;115
-104;115
-107;115
-108;115
-110;115
-112;115
-112;115
-112;115
-112;115
-112;115
-112;115
-112;115
-112;115
-112;115
-112;115
-112;115
-112;115
-112;115
