x;y
134;-119
134;-116
132;-115
129;-113
124;-110
122;-108
119;-106
111;-102
106;-100
101;-98
92;-97
89;-97
86;-97
83;-97
77;-96
74;-93
71;-89
69;-86
67;-82
64;-75
62;-71
60;-67
59;-64
55;-57
53;-53
52;-50
48;-41
45;-37
43;-32
41;-28
36;-22
33;-18
30;-15
26;-12
20;-7
17;-5
13;-4
10;-2
7;0
3;0
-2;9
-7;18
-9;23
-12;27
-14;31
-16;33
-18;36
-20;38
-23;44
-25;47
-27;52
-30;61
-32;66
-33;71
-37;77
-38;79
-41;81
-43;83
-48;87
-51;89
-54;90
-57;92
-60;94
-63;95
-70;101
-77;108
-80;111
-84;114
-87;118
-90;121
-94;125
-100;130
-103;130
-105;130
-111;130
-113;130
-116;130
-119;130
-121;130
-126;130
-129;130
-130;130
-130;130
-130;130
-130;130
-130;130
-130;130
-130;130
-130;130
-130;130
-130;130
-130;130
-130;130
-130;130
-130;130
-130;130
-130;130
-130;130
-130;130
-130;130
-130;130
-130;130
-130;130
