x;y
-112;130
-112;129
-112;126
-112;122
-112;115
-112;111
-112;108
-112;103
-112;98
-112;89
-112;79
-112;79
-112;72
-112;69
-112;66
-112;62
-112;55
-112;50
-112;45
-112;40
-112;31
-112;26
-112;21
-112;12
-112;7
-112;2
-112;-1
-112;-8
-112;-11
-112;-15
-112;-18
-112;-21
-112;-28
-112;-31
-112;-38
-112;-38
-112;-45
-112;-48
-112;-51
-112;-54
-112;-61
-112;-64
-112;-66
-112;-71
-112;-74
-112;-77
-112;-79
-112;-84
-112;-87
-112;-89
-112;-92
-112;-97
-112;-99
-112;-102
-112;-104
-112;-109
-112;-111
-112;-113
-112;-115
-112;-117
-112;-121
-112;-123
-112;-125
-112;-128
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
-112;-130
