x;y
125;-129
125;-120
125;-115
125;-111
123;-101
120;-99
117;-97
114;-95
109;-92
106;-90
102;-90
94;-90
94;-90
87;-90
83;-90
79;-90
72;-87
68;-85
65;-84
58;-80
58;-80
52;-72
49;-68
46;-63
39;-54
36;-50
33;-47
30;-43
24;-37
21;-34
19;-30
14;-24
11;-21
9;-18
5;-11
5;-11
0;-5
-1;-2
-3;1
-7;7
-9;10
-11;14
-15;20
-17;24
-19;27
-21;30
-24;33
-28;40
-30;43
-33;46
-35;49
-40;54
-43;56
-45;59
-49;61
-52;63
-58;67
-62;68
-65;70
-72;73
-76;75
-79;77
-83;79
-87;81
-93;84
-96;88
-100;92
-106;99
-107;103
-109;107
-111;110
-114;117
-116;120
-116;123
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
-116;127
