x;y
-116;129
-116;127
-116;123
-116;122
-116;120
-116;116
-116;113
-116;111
-116;106
-116;103
-116;100
-116;97
-116;93
-116;86
-116;83
-116;79
-116;74
-116;64
-116;60
-116;55
-116;51
-116;44
-116;41
-116;38
-116;34
-116;31
-116;26
-116;23
-116;18
-116;15
-116;11
-116;8
-116;5
-116;-1
-116;-4
-116;-8
-116;-11
-112;-18
-110;-21
-109;-25
-105;-31
-105;-34
-105;-37
-105;-41
-105;-48
-105;-51
-105;-54
-105;-57
-105;-61
-105;-67
-105;-71
-105;-74
-105;-78
-105;-84
-105;-89
-105;-93
-105;-103
-105;-107
-105;-112
-105;-116
-105;-120
-105;-126
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
-105;-130
