x;y
119;-109
115;-109
112;-109
108;-109
100;-109
97;-109
93;-109
85;-109
85;-109
77;-109
73;-104
69;-101
63;-94
59;-91
52;-84
49;-80
46;-76
43;-73
40;-69
36;-65
33;-62
29;-55
27;-51
26;-47
22;-40
21;-37
21;-33
21;-29
21;-22
21;-18
21;-15
21;-11
21;-4
21;0
21;2
21;5
16;10
13;12
11;15
5;20
1;22
-3;24
-7;26
-16;31
-20;33
-23;36
-25;38
-28;41
-33;46
-36;49
-39;52
-45;58
-49;61
-52;64
-55;67
-57;70
-62;75
-65;77
-67;80
-70;82
-72;85
-76;90
-79;92
-83;96
-85;96
-88;96
-90;96
-92;96
-97;96
-99;96
-101;96
-104;96
-105;96
-107;96
-108;101
-108;106
-108;115
-108;120
-108;124
-108;127
-108;130
-108;130
-108;130
