;time;x;y;fx;fy
;63;120;-120;0;-30
;126;120;-120;0;-30
;189;120;-120;0;-30
;252;120;-120;0;-30
;315;120;-120;0;-30
;378;120;-120;0;-33
;441;120;-120;0;-33
;504;120;-120;0;-33
;567;120;-120;0;-33
;630;120;-120;0;-33
;693;120;-120;0;0
;756;120;-120;0;0
;819;120;-120;0;0
;882;120;-120;0;0
;945;120;-120;0;0
;1008;120;-120;0;0
;1071;120;-120;0;0
;1134;120;-120;0;0
;1197;120;-120;0;0
;1260;120;-120;0;0
;1323;120;-119;0;209
;1386;120;-116;0;209
;1449;120;-113;0;209
;1512;120;-106;0;209
;1575;120;-103;0;209
;1638;120;-100;0;523
;1701;120;-96;0;523
;1764;120;-89;0;523
;1827;120;-85;0;523
;1890;120;-82;0;523
;1953;120;-78;0;523
;2016;120;-71;0;423
;2079;120;-67;0;423
;2142;120;-63;0;423
;2205;120;-60;0;423
;2268;120;-52;0;399
;2331;120;-49;0;399
;2394;120;-45;0;399
;2457;120;-41;0;399
;2520;120;-34;0;399
;2583;120;-30;0;344
;2646;120;-27;0;344
;2709;120;-23;0;344
;2772;120;-16;0;344
;2835;120;-12;0;344
;2898;120;-8;0;300
;2961;120;-5;0;300
;3024;120;2;0;300
;3087;120;5;0;300
;3150;120;9;0;300
;3213;120;13;0;308
;3276;120;20;0;308
;3339;120;24;0;308
;3402;120;27;0;308
;3465;120;31;0;308
;3528;120;39;0;264
;3591;120;44;0;264
;3654;120;49;0;264
;3717;120;54;0;264
;3780;120;63;0;230
;3843;120;66;0;230
;3906;120;70;0;230
;3969;120;73;0;230
;4032;120;80;0;230
;4095;120;83;0;230
;4158;120;84;0;61
;4221;120;84;0;61
;4284;120;84;0;61
;4347;120;84;0;61
;4410;120;84;0;61
;4473;120;84;0;0
;4536;120;84;0;0
;4599;120;84;0;0
;4662;120;84;0;0
;4725;120;84;0;0
;4788;120;84;0;101
;4851;120;84;0;101
;4914;120;84;0;101
;4977;120;84;0;101
;5040;120;85;0;280
;5103;120;90;0;280
;5166;120;95;0;280
;5229;120;100;0;280
;5292;120;109;0;280
;5355;120;112;0;91
;5418;120;112;0;91
;5481;120;112;0;91
;5544;120;112;0;91
;5607;120;112;0;91
;5670;120;112;0;0
;5733;120;112;0;-145
;5796;120;108;0;-145
;5859;120;106;0;-145
;5922;120;104;0;-145
;5985;120;102;0;-145
;6048;120;100;0;-57
;6111;120;100;0;-57
;6174;120;100;0;-57
;6237;120;100;0;-57
;6300;120;100;0;-57
;6363;120;100;0;-40
;6426;120;100;0;-40
;6489;120;100;0;-40
;6552;120;100;0;-40
;6615;120;100;0;-40
;6678;120;100;0;0
;6741;120;100;0;0
;6804;120;100;0;0
;6867;120;100;0;0
;6930;120;100;0;0
;6993;120;100;-58;-41
