x;y
124;-121
121;-121
119;-121
117;-121
112;-121
109;-121
106;-121
102;-121
93;-117
93;-117
84;-112
80;-110
75;-108
66;-99
61;-94
52;-85
49;-82
46;-78
42;-75
39;-71
35;-68
28;-61
25;-58
22;-54
15;-47
11;-44
8;-40
1;-34
-1;-30
-4;-27
-8;-23
-15;-16
-18;-13
-21;-9
-25;-6
-28;-2
-32;6
-35;11
-37;15
-39;20
-44;29
-46;33
-48;38
-51;42
-53;47
-57;56
-60;60
-62;65
-64;69
-69;78
-71;83
-73;87
-78;96
-80;101
-83;105
-86;113
-88;117
-90;121
-92;125
-94;129
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
-95;130
