x;y
119;126
114;126
112;126
110;123
108;120
103;115
101;112
98;110
96;107
91;102
89;100
87;97
86;95
82;91
81;88
79;86
77;84
74;79
72;76
70;74
69;71
66;66
64;64
63;62
61;60
58;56
56;54
54;51
53;49
49;44
48;41
46;39
44;36
40;31
38;29
36;26
34;24
31;19
29;17
27;14
26;12
24;7
24;5
24;2
24;0
24;-5
23;-7
21;-10
20;-12
17;-17
16;-20
14;-22
12;-25
9;-30
7;-33
5;-35
4;-38
0;-43
-1;-45
-3;-48
-7;-53
-10;-55
-12;-57
-14;-58
-17;-60
-21;-63
-23;-65
-25;-67
-27;-69
-31;-72
-34;-74
-36;-75
-38;-77
-42;-81
-44;-83
-46;-85
-50;-89
-52;-92
-54;-94
-57;-99
-59;-101
-61;-103
-63;-105
-66;-106
-68;-108
-72;-112
-73;-113
-75;-114
-77;-114
-81;-114
-83;-114
-85;-114
-87;-114
-91;-114
-93;-114
-95;-114
-97;-114
-101;-114
-103;-114
-105;-114
-107;-114
-110;-114
-112;-116
-113;-117
-117;-120
-118;-122
-118;-123
-118;-123
-118;-123
-118;-123
-118;-123
-118;-123
-118;-123
-118;-123
-118;-123
-118;-123
-118;-123
-118;-123
-118;-123
-118;-123
-118;-123
-118;-123
-118;-123
-118;-123
-118;-123
