x;y
134;-130
132;-130
130;-130
128;-130
126;-130
121;-130
116;-130
110;-129
108;-125
105;-120
105;-117
105;-109
105;-106
105;-102
105;-99
104;-94
99;-85
97;-81
94;-80
91;-80
84;-80
80;-80
76;-80
72;-80
64;-80
57;-80
53;-80
44;-72
39;-68
35;-64
32;-60
24;-53
20;-48
15;-44
11;-39
6;-35
-2;-26
-7;-24
-11;-23
-21;-19
-26;-17
-30;-15
-37;-8
-40;-4
-44;-1
-47;2
-50;5
-57;12
-63;20
-65;24
-70;33
-74;42
-76;46
-78;50
-82;58
-84;62
-86;66
-89;73
-91;77
-94;85
-96;89
-96;92
-96;96
-96;100
-96;108
-96;113
-96;118
-96;123
-96;130
-96;130
-96;130
-96;130
-96;130
-96;130
-96;130
-96;130
-96;130
-96;130
-96;130
-96;130
-96;130
-96;130
-96;130
-96;130
-96;130
