x;y
-84;119
-80;119
-76;119
-73;119
-65;119
-62;119
-54;119
-51;119
-47;119
-44;119
-40;119
-35;119
-30;119
-21;119
-12;119
-7;119
-2;119
2;119
6;119
16;119
20;119
24;119
27;119
35;119
38;119
42;119
46;119
49;119
57;119
60;119
68;119
71;119
75;119
79;119
82;119
86;119
93;119
97;119
100;119
108;119
110;119
113;119
115;119
118;119
123;119
125;119
126;119
128;119
131;119
133;119
134;119
134;119
134;119
134;119
134;119
134;119
134;119
134;119
134;119
134;119
134;119
