x;y
114;-117
114;-117
112;-117
110;-117
108;-117
105;-117
101;-116
98;-114
95;-113
91;-111
85;-108
82;-104
79;-99
77;-95
72;-85
70;-81
67;-76
65;-71
63;-67
58;-57
55;-53
53;-48
47;-44
43;-42
39;-39
35;-37
27;-30
24;-27
21;-23
18;-20
12;-14
8;-10
6;-6
4;-1
2;2
-2;11
-4;16
-11;19
-14;21
-17;22
-21;24
-27;26
-31;26
-35;26
-39;26
-42;26
-49;28
-52;31
-54;34
-57;37
-59;41
-64;48
-66;52
-70;62
-72;67
-75;71
-80;75
-83;75
-86;75
-88;75
-91;75
-96;77
-98;78
-101;80
-103;82
-105;83
-107;89
-107;92
-107;96
-107;100
-107;103
-107;110
-107;117
-107;120
-107;123
-107;127
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
-107;128
