x;y
129;122
128;122
127;122
125;122
122;116
121;114
119;111
117;109
113;104
111;102
109;100
107;98
103;94
101;92
99;90
97;88
92;84
90;82
87;80
85;78
80;74
77;72
75;70
72;67
67;62
65;60
62;57
60;55
54;51
52;49
49;46
47;45
42;40
39;38
36;36
34;34
32;30
32;28
32;26
32;24
32;20
32;18
32;16
32;13
32;8
32;5
30;3
28;0
24;-5
22;-9
20;-12
17;-15
9;-20
4;-22
0;-23
-3;-25
-9;-29
-12;-29
-15;-29
-18;-29
-22;-29
-22;-29
-22;-30
-22;-33
-22;-34
-22;-36
-22;-37
-22;-39
-22;-44
-22;-47
-23;-50
-25;-52
-29;-58
-31;-61
-33;-64
-35;-67
-40;-73
-42;-75
-45;-76
-47;-78
-52;-82
-54;-83
-56;-85
-58;-86
-62;-89
-62;-91
-62;-92
-62;-95
-62;-100
-62;-102
-62;-105
-62;-107
-62;-112
-62;-115
-62;-118
-64;-121
-70;-127
-73;-129
-76;-130
-83;-130
-89;-130
-94;-130
-99;-130
-110;-130
-114;-130
-116;-130
-118;-130
-119;-130
-123;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
-124;-130
