x;y
-119;-117
-116;-117
-111;-117
-108;-117
-106;-117
-103;-117
-99;-117
-92;-117
-88;-117
-81;-117
-77;-117
-74;-117
-70;-117
-66;-117
-59;-117
-55;-117
-52;-117
-44;-117
-41;-117
-37;-117
-33;-117
-30;-117
-23;-117
-19;-117
-11;-117
-6;-117
-1;-117
3;-117
7;-117
12;-117
18;-117
20;-117
23;-117
25;-117
28;-117
32;-117
34;-117
38;-117
40;-117
42;-117
44;-117
45;-117
49;-117
50;-117
52;-117
54;-117
59;-117
61;-117
63;-117
68;-117
70;-117
75;-117
78;-117
80;-117
83;-117
85;-117
90;-117
92;-117
95;-117
97;-117
98;-117
100;-117
103;-117
105;-117
106;-117
108;-117
109;-117
112;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
114;-117
