x;y
-104;120
-97;120
-94;120
-90;120
-86;120
-83;120
-75;120
-72;120
-68;120
-64;120
-57;120
-53;120
-50;120
-46;120
-39;120
-32;120
-24;120
-17;120
-13;120
-6;120
0;120
4;120
11;120
15;120
19;120
22;120
29;120
37;120
40;120
48;120
55;120
59;120
66;120
70;120
73;120
77;120
84;120
91;120
95;120
102;120
110;120
117;120
124;120
128;120
132;120
135;120
141;120
141;120
141;120
141;120
141;120
141;120
141;120
141;120
141;120
141;120
141;120
141;120
141;120
141;120
141;120
141;120
141;120
141;120
141;120
141;120
141;120
141;120
141;120
