x;y
-137;130
-137;128
-137;125
-135;123
-131;122
-127;120
-119;119
-116;119
-112;119
-108;119
-105;119
-98;119
-94;119
-90;119
-83;119
-79;119
-76;119
-68;119
-65;119
-61;119
-57;119
-54;119
-50;119
-43;119
-39;119
-32;119
-28;119
-25;119
-21;119
-17;119
-14;119
-6;119
-3;119
4;119
7;119
11;119
14;119
22;119
25;119
29;119
33;119
40;119
44;119
47;119
55;119
58;119
66;119
69;119
73;119
80;119
84;119
87;119
91;119
95;119
102;119
106;119
109;119
112;119
119;119
122;119
125;119
129;119
129;119
129;119
129;119
129;119
129;119
129;119
129;119
129;119
129;119
129;119
129;119
129;119
129;119
129;119
129;119
129;119
129;119
129;119
129;119
129;119
129;119
