x;y
-87;121
-89;121
-91;121
-96;121
-98;119
-100;117
-103;115
-108;111
-110;109
-113;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;109
-115;105
-115;103
-115;101
-115;97
-115;94
-115;92
-115;89
-115;84
-115;84
-115;79
-115;76
-115;74
-115;69
-115;66
-115;63
-115;60
-115;53
-115;50
-115;47
-115;41
-115;41
-115;35
-115;33
-115;30
-115;27
-115;21
-115;17
-115;14
-115;7
-115;4
-115;1
-115;-5
-115;-8
-115;-11
-115;-14
-115;-17
-115;-22
-115;-24
-115;-27
-115;-29
-115;-34
-115;-37
-115;-39
-115;-44
-115;-47
-115;-50
-115;-52
-115;-55
-115;-59
-115;-61
-115;-64
-115;-66
-115;-70
-115;-72
-115;-74
-115;-76
-115;-80
-115;-82
-115;-83
-115;-87
-115;-89
-115;-90
-115;-92
-115;-94
-115;-97
-115;-99
-115;-101
-115;-103
-115;-106
-115;-108
-115;-110
-115;-113
-115;-115
-115;-115
-115;-115
-115;-115
-115;-115
-115;-115
-115;-115
-115;-115
-115;-115
-115;-115
-115;-115
-115;-115
-115;-115
-115;-115
-115;-115
