x;y
-97;130
-97;129
-97;127
-97;125
-97;122
-97;120
-97;118
-97;118
-97;118
-97;118
-97;118
-97;118
-97;118
-97;118
-97;118
-97;118
-97;118
-97;114
-97;112
-97;110
-97;108
-98;105
-100;102
-102;100
-106;96
-108;94
-110;91
-113;88
-115;85
-119;78
-121;75
-123;72
-123;69
-123;64
-123;61
-123;58
-123;56
-123;49
-123;46
-123;42
-123;35
-123;32
-123;28
-123;25
-123;17
-123;14
-123;10
-123;7
-123;3
-123;-3
-123;-7
-123;-17
-123;-17
-123;-26
-123;-31
-123;-36
-123;-45
-123;-50
-123;-55
-123;-59
-123;-64
-123;-70
-123;-73
-123;-75
-123;-80
-123;-83
-123;-85
-123;-87
-123;-88
-123;-92
-123;-94
-123;-96
-123;-98
-123;-103
-123;-105
-123;-107
-123;-109
-123;-113
-123;-115
-123;-118
-123;-118
-123;-119
-123;-119
-123;-119
-123;-119
-123;-119
-123;-119
-123;-119
-123;-119
