x;y
120;117
120;115
120;110
120;107
120;104
120;102
120;98
120;96
120;94
120;92
116;87
114;85
112;83
110;81
104;77
99;75
95;73
90;71
80;67
76;65
71;63
66;62
57;58
52;56
48;54
44;52
38;48
34;46
31;44
28;42
23;38
20;36
18;34
15;32
10;28
8;24
5;21
3;18
-1;11
-4;8
-6;5
-9;1
-14;-4
-16;-7
-19;-11
-21;-14
-26;-21
-28;-24
-31;-27
-33;-30
-38;-36
-41;-39
-43;-41
-46;-44
-50;-49
-52;-51
-54;-53
-56;-55
-60;-59
-62;-62
-64;-64
-65;-66
-69;-70
-71;-72
-71;-74
-71;-76
-71;-86
-71;-90
-71;-95
-71;-100
-71;-107
-71;-110
-71;-112
-71;-115
-72;-117
-77;-122
-80;-123
-83;-125
-88;-128
-92;-129
-95;-130
-99;-130
-107;-130
-110;-130
-113;-130
-116;-130
-121;-130
-124;-130
-126;-130
-126;-130
-126;-130
-126;-130
-126;-130
-126;-130
