x;y
126;-114
126;-114
126;-114
126;-114
126;-114
126;-114
126;-114
126;-114
126;-114
126;-114
126;-114
126;-114
126;-114
126;-114
126;-114
126;-114
126;-114
126;-114
125;-112
123;-110
122;-108
119;-103
118;-101
115;-99
113;-96
107;-91
105;-89
102;-86
99;-86
91;-86
87;-86
83;-86
80;-86
76;-84
70;-79
66;-77
63;-75
60;-72
53;-64
50;-59
47;-55
44;-50
38;-41
35;-38
32;-35
25;-29
22;-25
19;-22
13;-16
13;-16
6;-10
3;-6
0;-3
-4;5
-7;10
-9;14
-11;19
-16;25
-19;27
-22;29
-25;30
-30;34
-33;34
-36;34
-39;34
-42;34
-47;34
-50;36
-55;42
-55;42
-60;49
-63;52
-67;59
-67;59
-71;67
-73;71
-75;75
-78;78
-78;78
-82;78
-83;78
-87;78
-89;78
-92;78
-94;78
-99;78
-99;78
-103;82
-105;86
-107;90
-111;98
-113;102
-113;106
-113;113
-113;117
-113;120
-113;125
-113;125
-113;125
-113;125
-113;125
-113;125
-113;125
