x;y
-129;-122
-129;-122
-129;-122
-129;-122
-129;-122
-128;-122
-125;-122
-117;-122
-114;-122
-110;-122
-106;-122
-99;-122
-96;-122
-92;-122
-88;-122
-81;-122
-77;-122
-74;-122
-70;-122
-63;-122
-59;-122
-56;-122
-52;-122
-45;-122
-41;-122
-37;-122
-34;-122
-26;-122
-23;-122
-19;-122
-16;-122
-8;-122
-5;-122
-1;-122
5;-122
9;-122
13;-122
20;-122
20;-122
27;-122
31;-122
35;-122
38;-122
46;-122
49;-122
53;-122
57;-122
64;-122
67;-122
71;-122
75;-122
84;-122
89;-122
93;-122
98;-122
105;-122
107;-122
109;-122
110;-122
114;-122
