x;y
120;114
120;114
120;114
120;114
120;114
120;114
120;113
118;111
116;109
114;107
110;103
108;102
106;100
102;96
100;95
95;91
93;90
91;88
89;87
86;85
84;84
79;80
77;78
75;76
73;74
71;72
67;68
65;66
63;64
61;62
57;58
55;56
53;54
49;51
46;49
44;48
42;46
40;44
35;40
32;38
30;36
27;34
22;29
20;26
17;24
15;21
10;17
8;15
6;13
2;9
0;7
-2;4
-4;2
-6;0
-10;-3
-12;-5
-15;-7
-20;-12
-22;-15
-25;-17
-30;-22
-32;-25
-34;-27
-38;-31
-40;-33
-42;-35
-44;-37
-46;-39
-47;-41
-51;-45
-52;-48
-54;-50
-55;-53
-58;-58
-60;-61
-61;-63
-63;-66
-66;-72
-67;-75
-69;-78
-70;-81
-74;-85
-76;-87
-78;-89
-80;-91
-84;-95
-86;-98
-88;-100
-89;-103
-93;-108
-94;-109
-96;-111
-98;-113
-101;-117
-103;-118
-105;-118
-107;-118
-110;-118
-112;-118
-113;-118
-115;-118
-115;-118
-115;-118
-115;-118
-115;-118
-115;-118
-115;-118
-115;-118
