x;y
122;-116
122;-116
122;-116
122;-116
122;-116
122;-116
119;-115
117;-114
115;-112
111;-109
108;-108
106;-106
102;-101
102;-101
98;-97
95;-95
93;-92
91;-89
87;-82
85;-79
82;-76
78;-69
75;-66
73;-63
71;-60
66;-53
64;-50
62;-47
60;-44
56;-37
54;-34
51;-32
45;-28
42;-26
39;-24
33;-20
30;-18
26;-17
23;-15
20;-13
17;-12
11;-8
9;-6
6;-4
4;-2
0;1
-3;3
-5;5
-8;7
-13;11
-15;13
-17;16
-22;21
-22;21
-27;26
-30;28
-35;33
-35;33
-40;38
-42;41
-45;44
-49;50
-51;53
-52;56
-54;60
-59;66
-61;66
-64;66
-68;66
-68;66
-73;66
-75;67
-80;71
-83;72
-85;74
-87;76
-88;78
-90;81
-94;86
-95;88
-97;91
-100;99
-101;104
-102;108
-104;113
-105;121
-105;121
-105;121
-105;121
-105;121
-105;121
-105;121
-105;121
-105;121
-105;121
-105;121
-105;121
-105;121
-105;121
-105;121
-105;121
-105;121
-105;121
-105;121
-105;121
