x;y
-122;130
-122;128
-122;124
-122;122
-122;120
-122;119
-122;118
-122;118
-122;118
-122;118
-122;118
-122;118
-122;118
-122;118
-122;118
-122;118
-122;118
-122;118
-122;118
-122;118
-122;118
-122;118
-122;118
-122;118
-122;118
-122;118
-122;113
-122;110
-122;108
-122;105
-122;103
-122;98
-122;95
-122;93
-122;90
-122;85
-122;82
-122;77
-122;77
-122;72
-122;70
-122;64
-122;64
-122;59
-122;57
-122;52
-122;52
-122;47
-122;44
-122;42
-122;36
-122;34
-122;31
-122;26
-122;26
-122;21
-122;19
-122;16
-122;11
-122;9
-122;7
-122;2
-122;2
-122;-1
-122;-3
-122;-5
-122;-9
-122;-11
-122;-13
-122;-15
-122;-19
-122;-21
-122;-23
-122;-25
-122;-27
-122;-30
-122;-32
-122;-34
-122;-37
-122;-39
-122;-41
-122;-43
-122;-45
-122;-50
-122;-52
-122;-54
-122;-58
-122;-60
-122;-62
-122;-66
-122;-68
-122;-70
-122;-72
-122;-74
-122;-78
-122;-80
-122;-82
-122;-87
-122;-89
-122;-91
-122;-93
-122;-96
-122;-98
-122;-100
-122;-102
-122;-104
-122;-105
-122;-109
-122;-111
-122;-112
-122;-113
-122;-113
-122;-113
-122;-113
-122;-113
-122;-113
-122;-113
-122;-113
-122;-113
-122;-114
-122;-116
-122;-120
-122;-122
-122;-124
-122;-126
-122;-130
-122;-130
-122;-130
-122;-130
-122;-130
-122;-130
-122;-130
-122;-130
-122;-130
-122;-130
-122;-130
-122;-130
-122;-130
-122;-130
-122;-130
-122;-130
-122;-130
-122;-130
-122;-130
-122;-130
