x;y
-109;-117
-102;-117
-98;-117
-95;-117
-91;-117
-88;-117
-80;-117
-77;-117
-73;-117
-70;-117
-62;-117
-59;-117
-55;-117
-51;-117
-44;-117
-40;-117
-37;-117
-33;-117
-26;-117
-22;-117
-18;-117
-15;-117
-8;-117
-4;-117
0;-117
2;-117
10;-117
13;-117
17;-117
21;-117
28;-117
32;-117
35;-117
39;-117
46;-117
50;-117
53;-117
57;-117
64;-117
68;-117
71;-117
75;-117
82;-117
86;-117
90;-117
97;-117
100;-117
103;-117
107;-117
110;-117
115;-117
117;-117
119;-117
122;-117
124;-117
125;-117
125;-117
125;-117
125;-117
125;-117
125;-117
125;-117
125;-117
125;-117
125;-117
125;-117
125;-117
125;-117
125;-117
125;-112
