x;y
-116;128
-114;123
-112;121
-111;118
-107;114
-105;111
-105;109
-105;106
-105;104
-105;98
-105;98
-105;98
-105;98
-105;98
-105;98
-105;98
-105;98
-105;98
-105;98
-105;98
-105;98
-105;98
-105;98
-105;98
-105;98
-105;93
-105;90
-105;87
-105;80
-105;78
-105;78
-107;78
-109;78
-111;78
-115;78
-117;78
-119;78
-121;78
-124;78
-126;78
-128;74
-128;72
-128;70
-128;68
-128;66
-128;65
-128;65
-128;65
-128;65
-128;65
-128;65
-128;65
-128;65
-128;65
-128;64
-128;60
-128;57
-128;54
-128;47
-128;45
-128;45
-128;45
-128;45
-128;45
-128;45
-127;45
-124;45
-123;45
-121;45
-120;45
-115;36
-112;32
-109;27
-107;23
-104;19
-100;19
-100;19
-100;19
-100;19
-100;17
-100;16
-100;12
-100;11
-100;9
-100;7
-100;4
-100;2
-100;-3
-100;-7
-100;-9
-100;-11
-101;-12
-103;-14
-105;-16
-109;-19
-111;-21
-113;-23
-113;-24
-113;-26
-113;-30
-113;-34
-114;-36
-116;-38
-117;-40
-119;-43
-121;-47
-121;-49
-121;-51
-121;-53
-121;-57
-121;-59
-121;-61
-121;-63
-121;-65
-121;-69
-121;-70
-121;-72
-121;-74
-121;-76
-121;-82
-121;-84
-121;-86
-121;-92
-121;-96
-121;-101
-121;-101
-121;-101
-121;-101
-121;-102
-121;-104
-121;-107
-121;-109
-121;-112
-121;-114
-121;-116
-121;-119
-121;-121
-121;-123
-121;-123
-121;-123
-121;-123
-121;-123
-121;-123
-121;-123
-121;-123
-121;-123
-121;-123
-121;-125
-121;-127
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
