;time;x;y;fx;fy
;63;120;-120;69;0
;126;120;-120;69;0
;189;120;-120;69;0
;252;120;-120;69;0
;315;120;-120;69;0
;378;120;-120;76;0
;441;120;-120;76;0
;504;120;-120;76;0
;567;120;-120;76;0
;630;120;-120;76;0
;693;120;-120;76;0
;756;120;-120;77;0
;819;120;-120;77;0
;882;120;-120;77;0
;945;120;-120;77;0
;1008;120;-120;74;0
;1071;120;-120;74;0
;1134;120;-120;74;0
;1197;120;-120;74;0
;1260;120;-120;74;0
;1323;120;-120;73;0
;1386;120;-120;73;0
;1449;120;-120;73;0
;1512;120;-120;73;0
;1575;120;-120;73;0
;1638;120;-120;59;0
;1701;120;-120;59;0
;1764;120;-120;59;0
;1827;120;-120;59;0
;1890;120;-120;59;0
;1953;120;-120;0;0
;2016;120;-120;0;73
;2079;120;-120;0;73
;2142;120;-120;0;73
;2205;120;-120;0;73
;2268;120;-120;0;73
;2331;120;-119;0;112
;2394;120;-118;0;112
;2457;120;-116;0;112
;2520;120;-114;0;112
;2583;120;-112;0;112
;2646;120;-111;0;105
;2709;120;-111;0;105
;2772;120;-111;0;105
;2835;120;-111;0;105
;2898;120;-111;0;105
;2961;120;-111;0;105
;3024;120;-106;0;161
;3087;120;-104;0;161
;3150;120;-101;0;161
;3213;120;-99;0;161
;3276;120;-94;0;186
;3339;120;-91;0;186
;3402;120;-89;0;186
;3465;120;-86;0;186
;3528;120;-81;0;186
;3591;120;-79;0;151
;3654;120;-77;0;151
;3717;120;-75;0;151
;3780;120;-70;0;151
;3843;120;-68;0;151
;3906;120;-66;0;151
;3969;120;-64;0;151
;4032;120;-60;0;151
;4095;120;-58;0;151
;4158;120;-56;0;151
;4221;120;-54;0;164
;4284;120;-49;0;164
;4347;120;-46;0;164
;4410;120;-44;0;164
;4473;120;-39;0;169
;4536;120;-36;0;169
;4599;120;-34;0;169
;4662;120;-31;0;169
;4725;120;-29;0;169
;4788;120;-24;0;118
;4851;120;-22;0;118
;4914;120;-21;0;118
;4977;120;-19;0;118
;5040;120;-17;0;118
;5103;120;-15;0;118
;5166;120;-13;0;155
;5229;120;-11;0;155
;5292;120;-7;0;155
;5355;120;-5;0;155
;5418;120;-2;0;155
;5481;120;0;0;153
;5544;120;3;0;153
;5607;120;5;0;153
;5670;120;7;0;153
;5733;120;11;0;143
;5796;120;13;0;143
;5859;120;15;0;143
;5922;120;17;0;143
;5985;120;21;0;143
;6048;120;23;0;129
;6111;120;25;0;129
;6174;120;26;0;129
;6237;120;30;0;129
;6300;120;31;0;129
;6363;120;33;0;131
;6426;120;35;0;131
;6489;120;38;0;131
;6552;120;40;0;131
;6615;120;42;0;131
;6678;120;43;0;106
;6741;120;43;0;106
;6804;120;43;0;106
;6867;120;43;0;106
;6930;120;43;0;106
;6993;120;43;0;180
;7056;120;46;0;180
;7119;120;48;0;180
;7182;120;51;0;180
;7245;120;56;0;180
;7308;120;59;0;180
;7371;120;61;0;146
;7434;120;63;0;146
;7497;120;67;0;146
;7560;120;69;0;146
;7623;120;71;0;146
;7686;120;73;0;173
;7749;120;78;0;173
;7812;120;81;0;173
;7875;120;83;0;173
;7938;120;86;0;173
;8001;120;87;0;109
;8064;120;87;0;109
;8127;120;87;0;109
;8190;120;87;0;109
;8253;120;88;0;157
;8316;120;90;0;157
;8379;120;92;0;157
;8442;120;94;0;157
;8505;120;98;0;157
;8568;120;100;0;173
;8631;120;103;0;173
;8694;120;105;0;173
;8757;120;111;0;173
;8820;120;113;0;173
;8883;120;115;0;83
;8946;120;115;0;83
;9009;120;115;0;83
;9072;120;115;0;83
;9135;120;115;0;83
;9198;120;115;0;46
;9261;120;115;0;46
;9324;120;115;0;46
;9387;120;115;0;46
;9450;120;115;0;46
;9513;120;115;0;29
;9576;120;115;0;29
;9639;120;115;0;29
;9702;120;115;0;29
;9765;120;115;0;29
;9828;120;115;0;29
;9891;120;115;0;63
;9954;120;115;0;63
;10017;120;115;0;63
;10080;120;115;0;63
;10143;120;115;0;63
;10206;120;115;0;0
;10269;120;115;0;0
;10332;120;115;0;0
;10395;120;115;0;-60
;10458;120;115;-65;-60
;10521;120;115;-65;-60
;10584;120;115;-65;-60
;10647;120;115;-65;-60
;10710;120;115;-65;-72
;10773;120;115;-79;-72
;10836;120;115;-79;-72
;10899;120;115;-79;-72
;10962;120;115;-79;-72
;11025;120;115;-93;-103
;11088;120;115;-93;-103
;11151;120;115;-93;-103
;11214;120;115;-93;-103
;11277;120;115;-93;-103
;11340;120;115;-123;-103
;11403;118;115;-123;-103
;11466;116;115;-123;-103
;11529;113;115;-123;-103
;11592;111;115;-123;-103
;11655;109;113;-123;-144
;11718;108;111;-118;-144
;11781;105;107;-118;-144
;11844;103;105;-118;-144
;11907;102;103;-118;-144
;11970;100;102;-118;-90
;12033;100;102;0;-90
;12096;100;102;0;-90
;12159;100;102;0;-90
;12222;100;102;0;-90
;12285;100;102;-107;-89
;12348;100;102;-107;-89
;12411;100;102;-107;-89
;12474;100;102;-107;-89
;12537;100;101;-107;-178
;12600;100;99;-101;-178
;12663;100;96;-101;-178
;12726;100;93;-101;-178
;12789;100;88;-101;-178
;12852;100;86;-101;-58
;12915;99;86;-149;-58
;12978;95;86;-149;-58
;13041;92;86;-149;-58
;13104;90;86;-149;-58
;13167;88;86;-149;-29
;13230;85;86;-203;-29
;13293;79;86;-203;-29
;13356;76;86;-203;-29
;13419;73;86;-203;-29
;13482;71;86;-203;-159
;13545;67;81;-77;-159
;13608;67;79;-77;-159
;13671;67;76;-77;-159
;13734;67;74;-77;-159
;13797;67;71;-77;-96
