x;y
139;-118
138;-118
136;-118
135;-118
133;-118
130;-116
129;-114
126;-113
123;-111
120;-110
115;-104
113;-101
108;-95
105;-91
103;-88
100;-87
98;-85
88;-81
83;-80
79;-78
69;-75
64;-74
60;-72
55;-71
46;-67
41;-63
38;-60
34;-57
31;-54
25;-47
22;-42
19;-37
15;-28
15;-28
10;-20
8;-18
4;-13
4;-13
0;-8
-2;-6
-4;-6
-9;-6
-11;-6
-13;-6
-18;-2
-21;1
-23;4
-25;7
-29;14
-31;18
-33;22
-35;25
-36;29
-38;33
-42;38
-44;40
-47;44
-47;44
-52;47
-54;47
-56;47
-59;47
-63;47
-66;47
-70;54
-73;59
-74;63
-76;66
-78;70
-81;77
-83;80
-84;84
-84;88
-84;94
-84;97
-84;100
-84;102
-84;107
-84;109
-84;111
-84;113
-84;117
-84;119
-84;121
-84;121
-84;121
