x;y
-124;-130
-122;-130
-119;-130
-115;-130
-108;-130
-104;-130
-97;-130
-94;-130
-90;-130
-83;-130
-79;-130
-72;-130
-68;-130
-64;-130
-61;-130
-52;-126
-48;-124
-44;-122
-40;-119
-36;-117
-28;-117
-25;-117
-17;-117
-17;-117
-10;-117
-6;-117
-3;-117
4;-117
7;-117
11;-117
8;-117
8;-117
1;-117
-2;-117
-8;-117
-3;-117
0;-117
4;-117
6;-117
10;-117
17;-117
21;-117
24;-117
28;-117
32;-117
35;-117
43;-117
46;-117
50;-117
57;-117
61;-117
64;-117
68;-117
72;-117
79;-117
83;-117
86;-117
94;-117
97;-117
99;-117
102;-117
104;-117
109;-117
112;-117
115;-117
122;-117
126;-117
130;-117
133;-117
136;-117
140;-117
143;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
146;-117
