x;y
-78;124
-78;123
-78;122
-78;119
-73;118
-69;116
-61;114
-58;114
-54;114
-50;114
-43;114
-39;114
-36;114
-32;114
-25;114
-21;114
-18;114
-14;114
-7;114
-3;114
0;114
3;114
11;114
14;114
18;114
21;114
29;114
32;114
36;114
40;114
43;114
51;114
54;114
58;114
62;114
69;114
73;114
76;114
80;114
87;114
91;114
95;114
98;114
102;114
109;114
113;114
116;114
124;114
127;114
129;114
130;114
133;114
135;114
136;114
137;114
137;114
137;114
137;114
137;114
137;114
137;114
137;114
137;114
137;114
