x;y
-103;130
-103;129
-103;127
-103;125
-103;122
-103;120
-103;118
-103;116
-103;114
-103;110
-103;108
-103;106
-103;102
-103;100
-103;98
-103;96
-103;91
-103;89
-103;87
-103;85
-103;83
-103;79
-103;76
-103;71
-103;71
-103;66
-103;63
-103;58
-103;56
-103;53
-103;51
-103;48
-103;43
-103;40
-103;38
-103;35
-103;30
-103;27
-103;25
-103;22
-103;20
-103;14
-103;12
-103;9
-103;3
-103;1
-103;-1
-103;-3
-103;-8
-103;-11
-103;-13
-103;-16
-103;-21
-103;-24
-103;-26
-103;-29
-103;-31
-103;-36
-103;-39
-103;-41
-103;-44
-103;-49
-103;-51
-103;-54
-103;-59
-103;-62
-103;-64
-103;-69
-103;-72
-103;-75
-103;-77
-103;-80
-103;-82
-103;-88
-103;-91
-103;-96
-103;-99
-103;-99
-103;-104
-103;-106
-103;-111
-103;-113
-103;-115
-103;-117
-103;-119
-103;-123
-103;-125
-103;-129
-103;-130
-103;-130
-103;-130
-103;-130
-103;-130
-103;-130
-103;-130
-103;-130
-103;-130
-103;-130
-103;-130
-103;-130
-103;-130
-103;-130
-103;-130
