x;y
120;-120
120;-119
120;-118
120;-115
120;-113
120;-112
120;-110
120;-101
120;-96
120;-91
120;-86
120;-77
120;-72
120;-67
120;-63
120;-53
120;-48
120;-44
120;-39
120;-29
120;-25
120;-21
120;-17
120;-11
120;-8
120;-4
120;-1
120;4
120;8
120;11
120;14
120;20
120;23
120;26
120;29
120;35
120;38
120;41
120;44
120;50
120;53
120;56
120;59
120;65
120;68
120;71
120;74
120;79
120;81
120;84
120;86
120;90
120;93
120;95
120;97
120;99
120;99
120;99
120;99
120;99
120;100
120;102
122;103
126;106
128;108
129;109
131;111
131;114
131;115
131;116
131;117
