;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;0
;252;120;-120;0;0
;315;120;-120;0;0
;378;120;-120;0;0
;441;120;-120;0;0
;504;120;-120;0;0
;567;120;-120;0;0
;630;120;-120;0;0
;693;120;-120;0;0
;756;120;-120;0;0
;819;120;-120;0;0
;882;120;-120;0;0
;945;120;-120;0;0
;1008;120;-120;0;0
;1071;120;-120;0;0
;1134;120;-120;0;0
;1197;120;-120;0;64
;1260;120;-120;0;64
;1323;120;-120;0;64
;1386;120;-120;0;64
;1449;120;-120;0;64
;1512;120;-119;0;187
;1575;120;-116;0;187
;1638;120;-111;0;187
;1701;120;-109;0;187
;1764;120;-106;0;187
;1827;120;-103;0;332
;1890;120;-96;0;332
;1953;120;-92;0;332
;2016;120;-89;0;332
;2079;120;-85;0;332
;2142;120;-78;0;326
;2205;120;-74;0;326
;2268;120;-70;0;326
;2331;120;-67;0;326
;2394;120;-59;0;326
;2457;120;-56;0;331
;2520;120;-52;0;331
;2583;120;-49;0;331
;2646;120;-41;0;331
;2709;120;-38;0;331
;2772;120;-34;0;326
;2835;120;-30;0;326
;2898;120;-23;0;326
;2961;120;-20;0;326
;3024;120;-16;0;326
;3087;120;-12;0;297
;3150;120;-5;0;297
;3213;120;-1;0;297
;3276;120;1;0;297
;3339;120;5;0;297
;3402;120;12;0;289
;3465;120;16;0;289
;3528;120;19;0;289
;3591;120;23;0;289
;3654;120;31;0;258
;3717;120;35;0;258
;3780;120;40;0;258
;3843;120;45;0;258
;3906;120;54;0;258
;3969;120;59;0;183
;4032;120;62;0;183
;4095;120;64;0;183
;4158;120;69;0;183
;4221;120;72;0;183
;4284;120;74;0;163
;4347;120;77;0;163
;4410;120;82;0;163
;4473;120;84;0;163
;4536;120;87;0;163
;4599;120;89;0;163
;4662;120;94;0;164
;4725;120;97;0;164
;4788;120;99;0;164
;4851;120;102;0;164
;4914;120;106;0;137
;4977;120;108;0;137
;5040;120;110;0;137
;5103;120;112;0;137
;5166;120;116;0;137
;5229;120;118;0;137
;5292;120;119;0;47
;5355;120;119;0;47
;5418;120;119;0;47
;5481;120;119;0;47
;5544;120;119;0;47
;5607;120;119;0;0
;5670;120;119;0;0
;5733;120;119;0;0
;5796;120;119;0;0
;5859;120;119;0;0
;5922;120;119;0;0
;5985;120;119;0;0
;6048;120;119;0;0
;6111;120;119;-35;-85
;6174;120;119;-35;-85
;6237;120;119;-35;-85
;6300;120;119;-35;-85
;6363;120;119;-35;-85
;6426;120;117;-83;-117
;6489;120;116;-83;-117
;6552;120;114;-83;-117
;6615;120;113;-83;-117
;6678;120;110;-83;-117
;6741;120;108;-83;-114
;6804;120;107;-109;-114
;6867;120;105;-109;-114
;6930;120;102;-109;-114
;6993;120;101;-109;-114
;7056;120;101;-109;-105
;7119;117;101;-175;-105
;7182;111;101;-175;-105
;7245;108;101;-175;-105
;7308;106;101;-175;-105
;7371;103;101;-175;-102
;7434;99;101;-224;-102
;7497;92;101;-224;-102
;7560;88;101;-224;-102
;7623;84;101;-224;-102
;7686;78;98;-185;-146
;7749;75;96;-185;-146
;7812;73;94;-185;-146
;7875;70;92;-185;-146
;7938;65;87;-185;-169
;8001;62;85;-189;-169
;8064;60;82;-189;-169
;8127;57;80;-189;-169
;8190;55;77;-189;-169
;8253;49;72;-189;-171
;8316;47;70;-209;-171
;8379;44;67;-209;-171
;8442;40;65;-209;-171
;8505;34;60;-209;-171
;8568;30;57;-209;-163
;8631;27;55;-206;-163
;8694;24;53;-206;-163
;8757;17;48;-206;-163
;8820;14;45;-206;-163
;8883;11;43;-206;-162
;8946;8;40;-206;-162
;9009;3;35;-160;-162
;9072;0;33;-160;-162
;9135;-2;30;-160;-162
;9198;-4;28;-160;-162
;9261;-8;23;-128;-182
;9324;-10;20;-128;-182
;9387;-12;18;-128;-182
;9450;-13;15;-128;-182
;9513;-17;10;-128;-194
;9576;-19;7;-129;-194
;9639;-20;4;-129;-194
;9702;-24;-1;-129;-194
;9765;-25;-4;-129;-194
;9828;-27;-7;-129;-230
;9891;-29;-11;-136;-230
;9954;-31;-14;-136;-230
;10017;-35;-21;-136;-230
;10080;-37;-24;-136;-230
;10143;-39;-27;-136;-207
;10206;-41;-31;-155;-207
;10269;-45;-37;-155;-207
;10332;-47;-40;-155;-207
;10395;-49;-44;-155;-207
;10458;-52;-47;-155;-202
;10521;-56;-53;-159;-202
;10584;-59;-57;-159;-202
;10647;-61;-60;-159;-202
;10710;-64;-63;-159;-202
;10773;-69;-69;-126;-196
;10836;-70;-72;-126;-196
;10899;-72;-75;-126;-196
;10962;-74;-78;-126;-196
;11025;-77;-84;-126;-144
;11088;-79;-86;-116;-144
;11151;-80;-88;-116;-144
;11214;-82;-90;-116;-144
;11277;-85;-95;-116;-144
;11340;-86;-97;-116;-144
;11403;-88;-98;-116;-134
;11466;-91;-102;-120;-134
;11529;-93;-104;-120;-134
;11592;-95;-105;-120;-134
;11655;-96;-107;-120;-134
;11718;-98;-109;-120;-116
;11781;-101;-112;-133;-116
;11844;-103;-113;-133;-116
;11907;-105;-115;-133;-116
;11970;-107;-116;-133;-116
;12033;-109;-117;-103;-92
;12096;-109;-117;-103;-92
;12159;-109;-117;-103;-92
;12222;-109;-117;-103;-92
;12285;-109;-117;-103;-55
;12348;-109;-117;-51;-55
;12411;-109;-117;-51;-55
;12474;-109;-117;-51;-55
;12537;-109;-117;-51;-55
;12600;-109;-117;-51;-44
;12663;-109;-117;-34;-44
;12726;-109;-117;-34;-44
;12789;-109;-117;-34;-44
;12852;-109;-117;-34;-44
;12915;-109;-117;0;0
;12978;-109;-117;0;0
;13041;-109;-117;0;62
;13104;-109;-117;0;62
;13167;-109;-117;399;62
;13230;-102;-117;399;62
;13293;-98;-117;399;62
;13356;-95;-117;399;62
;13419;-91;-117;399;72
;13482;-88;-117;399;72
;13545;-80;-117;555;72
;13608;-77;-117;555;72
;13671;-73;-117;555;72
;13734;-70;-117;555;87
;13797;-62;-117;555;87
;13860;-59;-117;438;87
;13923;-55;-117;438;87
;13986;-51;-117;438;87
;14049;-44;-117;438;84
;14112;-40;-117;438;84
;14175;-37;-117;447;84
;14238;-33;-117;447;84
;14301;-26;-117;447;86
;14364;-22;-117;447;86
;14427;-18;-117;447;86
;14490;-15;-117;406;86
;14553;-8;-117;406;86
;14616;-4;-117;406;86
;14679;0;-117;406;77
;14742;2;-117;406;77
;14805;10;-117;382;77
;14868;13;-117;382;77
;14931;17;-117;382;77
;14994;21;-117;382;61
;15057;28;-117;356;61
;15120;32;-117;356;61
;15183;35;-117;356;61
;15246;39;-117;356;61
;15309;46;-117;356;64
;15372;50;-117;384;64
;15435;53;-117;384;64
;15498;57;-117;384;64
;15561;64;-117;384;64
;15624;68;-117;384;64
;15687;71;-117;384;64
;15750;75;-117;320;64
;15813;82;-117;320;64
;15876;86;-117;320;64
;15939;90;-117;320;47
;16002;97;-117;220;47
;16065;100;-117;220;47
;16128;103;-117;220;47
;16191;107;-117;220;47
;16254;110;-117;220;36
;16317;115;-117;130;36
;16380;117;-117;130;36
;16443;119;-117;130;36
;16506;122;-117;130;0
;16569;124;-117;130;0
;16632;125;-117;0;0
;16695;125;-117;0;0
;16758;125;-117;0;0
;16821;125;-117;0;32
;16884;125;-117;0;32
;16947;125;-117;0;32
;17010;125;-117;0;32
;17073;125;-117;0;32
;17136;125;-117;0;42
;17199;125;-117;0;42
;17262;125;-117;0;42
;17325;125;-117;-77;42
;17388;125;-117;-77;42
;17451;125;-117;-77;174
;17514;125;-112;-77;174
;17577;125;-110;-131;174
;17640;123;-107;-131;174
;17703;120;-102;-131;174
;17766;120;-102;-131;174
;17829;116;-97;-131;181
;17892;115;-95;-131;181
;17955;108;-90;-198;181
;18018;105;-87;-198;181
;18081;102;-86;-198;44
;18144;99;-86;-198;44
;18207;96;-86;-198;44
;18270;93;-86;-233;44
;18333;85;-86;-233;44
;18396;82;-86;-233;87
;18459;78;-86;-233;87
;18522;71;-86;-179;87
;18585;68;-86;-179;87
;18648;65;-86;-179;87
;18711;62;-85;-179;188
;18774;57;-80;-179;188
;18837;55;-78;-160;188
;18900;52;-75;-160;188
;18963;50;-73;-160;188
;19026;45;-67;-160;205
;19089;43;-64;-160;205
;19152;40;-60;-159;205
;19215;38;-57;-159;205
;19278;35;-54;-159;205
;19341;31;-48;-159;175
;19404;28;-46;-159;175
;19467;23;-41;-154;175
;19530;21;-39;-154;175
;19593;19;-36;-154;163
;19656;17;-34;-154;163
;19719;15;-32;-154;163
;19782;10;-27;-141;163
;19845;8;-25;-141;163
;19908;6;-22;-141;163
;19971;3;-13;-141;268
;20034;1;-8;-141;268
;20097;0;-3;-114;268
;20160;-1;0;-114;268
;20223;-3;5;-114;268
;20286;-5;13;-114;237
;20349;-7;16;-114;237
;20412;-7;20;-103;237
;20475;-7;26;-103;237
;20538;-7;26;-103;237
;20601;-7;31;-103;144
;20664;-7;33;-103;144
;20727;-10;37;-114;144
;20790;-11;39;-114;144
;20853;-13;40;-114;0
;20916;-14;40;-114;0
;20979;-16;40;-114;0
;21042;-19;40;-142;0
;21105;-21;40;-142;0
;21168;-23;40;-142;0
;21231;-25;40;-142;0
;21294;-27;40;-142;0
;21357;-32;40;-174;0
;21420;-35;40;-174;0
;21483;-38;40;-174;76
;21546;-44;40;-174;76
;21609;-47;40;-174;76
;21672;-50;40;-171;76
;21735;-52;40;-171;76
;21798;-57;42;-171;111
;21861;-59;43;-171;111
;21924;-62;45;-171;111
;21987;-64;46;-158;111
;22050;-69;49;-158;120
;22113;-71;51;-158;120
;22176;-73;52;-158;120
;22239;-78;56;-158;120
;22302;-78;57;-106;120
;22365;-78;59;-106;120
;22428;-78;61;-106;167
;22491;-78;66;-106;167
;22554;-78;66;-106;167
;22617;-78;71;-106;167
;22680;-78;74;-81;167
;22743;-78;77;-81;225
;22806;-78;83;-81;225
;22869;-78;87;-81;225
;22932;-78;90;-81;225
;22995;-78;95;-68;0
;23058;-78;95;-68;0
;23121;-78;95;-68;0
;23184;-78;95;-68;0
;23247;-79;95;-130;0
;23310;-79;95;-130;0
;23373;-82;95;-130;0
;23436;-84;95;-130;-48
;23499;-86;95;-130;-48
;23562;-89;95;-142;-48
;23625;-91;95;-142;-48
;23688;-93;95;-142;-48
;23751;-95;95;-142;0
;23814;-99;95;-142;0
;23877;-101;95;-113;0
;23940;-102;95;-113;0
;24003;-105;95;-113;0
;24066;-107;95;-113;0
;24129;-108;95;-113;0
;24192;-110;95;-80;0
;24255;-110;97;-80;174
;24318;-110;100;-80;174
;24381;-110;102;-80;174
;24444;-110;105;-80;174
;24507;-110;107;-80;174
;24570;-110;112;-42;147
;24633;-110;114;-42;147
;24696;-110;116;-42;147
;24759;-110;120;-42;147
;24822;-110;122;0;147
;24885;-110;123;0;0
;24948;-110;123;0;0
;25011;-110;123;0;-90
;25074;-110;123;0;-90
;25137;-110;123;0;-90
;25200;-110;123;0;-90
;25263;-110;123;0;-82
;25326;-110;123;0;-82
;25389;-110;123;0;-82
;25452;-110;123;0;-82
;25515;-110;123;0;-82
;25578;-110;122;0;-217
;25641;-110;119;0;-217
;25704;-110;115;0;-217
;25767;-110;109;0;-217
;25830;-110;105;0;-217
;25893;-110;102;0;-183
;25956;-110;99;0;-183
;26019;-110;94;-40;-183
;26082;-110;92;-40;-183
;26145;-110;89;-40;-183
;26208;-110;87;-40;-196
;26271;-110;83;-40;-196
;26334;-110;77;-38;-196
;26397;-110;73;-38;-196
;26460;-110;70;-38;-196
;26523;-110;67;-38;-196
;26586;-110;60;-38;-200
;26649;-110;57;-38;-200
;26712;-110;54;-37;-200
;26775;-110;47;-37;-200
;26838;-110;47;-37;-200
;26901;-110;41;-37;-195
;26964;-110;37;-37;-195
;27027;-110;34;-32;-195
;27090;-110;27;-32;-195
;27153;-110;25;-32;-179
;27216;-110;22;-32;-179
;27279;-110;17;0;-179
;27342;-110;14;0;-179
;27405;-110;12;0;-179
;27468;-110;9;0;-185
;27531;-110;4;0;-185
;27594;-110;1;0;-185
;27657;-110;0;0;-185
;27720;-110;-3;0;-185
;27783;-110;-5;0;-182
;27846;-110;-10;0;-182
;27909;-110;-13;0;-182
;27972;-110;-18;0;-182
;28035;-110;-21;0;-182
;28098;-110;-23;0;-182
;28161;-110;-26;0;-182
;28224;-110;-28;0;-182
;28287;-110;-33;0;-182
;28350;-110;-33;0;-182
;28413;-110;-39;0;-167
;28476;-110;-44;0;-167
;28539;-110;-44;0;-167
;28602;-110;-49;0;-167
;28665;-110;-51;0;-167
;28728;-110;-53;0;-156
;28791;-110;-55;0;-156
;28854;-110;-59;0;-156
;28917;-110;-61;0;-156
;28980;-110;-64;0;-156
;29043;-110;-66;0;-144
;29106;-110;-70;0;-144
;29169;-110;-72;0;-144
;29232;-110;-74;0;-144
;29295;-110;-76;0;-144
;29358;-110;-80;0;-135
;29421;-110;-82;0;-135
;29484;-110;-84;0;-135
;29547;-110;-86;0;-135
;29610;-110;-90;0;-132
;29673;-110;-91;0;-132
;29736;-110;-93;0;-132
;29799;-110;-96;0;-132
;29862;-110;-98;0;-132
;29925;-110;-100;0;-126
;29988;-110;-102;0;-126
;30051;-110;-105;0;-126
;30114;-110;-107;0;-126
;30177;-110;-109;0;-126
;30240;-110;-110;0;-120
;30303;-110;-114;0;-120
;30366;-110;-114;0;-120
;30429;-110;-117;0;-120
;30492;-110;-119;0;-120
;30555;-110;-120;0;-95
;30618;-110;-120;0;-95
;30681;-110;-120;0;-95
;30744;-110;-120;0;-95
;30807;-110;-120;0;-27
;30870;-110;-120;0;-27
;30933;-110;-120;0;-27
;30996;-110;-120;0;-27
;31059;-110;-120;0;-27
;31122;-110;-120;0;-27
;31185;-110;-120;0;0
;31248;-110;-120;0;0
;31311;-110;-120;43;0
;31374;-110;-120;43;0
;31437;-110;-120;43;0
;31500;-110;-120;43;74
;31563;-110;-120;43;74
;31626;-104;-120;323;74
;31689;-100;-120;323;74
;31752;-93;-120;323;95
;31815;-93;-120;323;95
;31878;-85;-120;379;95
;31941;-82;-120;379;95
;32004;-78;-120;379;95
;32067;-71;-120;379;96
;32130;-67;-120;379;96
;32193;-64;-120;338;96
;32256;-60;-120;338;96
;32319;-53;-120;338;96
;32382;-53;-120;338;96
;32445;-45;-120;338;89
;32508;-42;-120;337;89
;32571;-35;-120;337;89
;32634;-35;-120;337;89
;32697;-27;-120;337;85
;32760;-24;-120;337;85
;32823;-20;-120;329;85
;32886;-16;-120;329;85
;32949;-9;-120;329;85
;33012;-6;-120;329;83
;33075;1;-120;329;83
;33138;4;-120;318;83
;33201;8;-120;318;83
;33264;12;-120;318;83
;33327;19;-120;318;83
;33390;23;-120;318;83
;33453;26;-120;295;83
;33516;30;-120;295;83
;33579;33;-120;295;83
;33642;41;-120;295;92
;33705;45;-120;295;92
;33768;52;-120;293;92
;33831;52;-120;293;92
;33894;59;-120;293;92
;33957;63;-120;293;79
;34020;66;-120;293;79
;34083;73;-120;206;79
;34146;76;-120;206;79
;34209;79;-120;206;79
;34272;83;-120;206;81
;34335;86;-120;206;81
;34398;92;-120;182;81
;34461;95;-120;182;81
;34524;97;-120;182;81
;34587;102;-120;182;62
;34650;105;-120;182;62
;34713;107;-120;71;62
;34776;107;-120;71;62
;34839;107;-120;71;57
;34902;107;-120;71;57
;34965;107;-120;71;57
;35028;107;-120;75;57
;35091;107;-120;75;57
;35154;107;-120;75;96
;35217;107;-120;75;96
;35280;107;-120;75;96
;35343;109;-120;184;96
;35406;112;-120;184;96
;35469;114;-120;184;96
;35532;117;-120;184;93
;35595;119;-120;184;93
;35658;124;-120;169;93
;35721;127;-120;169;93
