x;y
136;-117
134;-117
131;-117
130;-117
128;-117
127;-117
124;-117
122;-117
121;-117
119;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-117
118;-115
118;-106
118;-101
118;-96
118;-91
118;-88
118;-88
118;-88
118;-88
118;-88
118;-88
118;-88
118;-88
118;-88
118;-88
118;-88
118;-88
118;-88
118;-88
118;-88
118;-88
118;-90
118;-91
118;-93
118;-96
118;-98
118;-99
118;-99
118;-99
118;-99
118;-99
118;-99
118;-99
118;-99
118;-99
118;-99
118;-99
118;-102
118;-105
118;-107
118;-110
118;-112
118;-114
118;-114
118;-114
118;-114
118;-114
118;-114
118;-114
118;-114
118;-114
118;-114
118;-114
116;-114
115;-114
113;-114
110;-114
109;-114
108;-114
108;-114
108;-114
108;-114
108;-114
108;-114
108;-112
108;-104
108;-101
108;-97
108;-92
108;-92
108;-92
108;-92
108;-92
108;-92
108;-92
108;-92
108;-92
107;-92
105;-92
103;-92
98;-92
96;-92
93;-92
92;-92
88;-92
86;-92
85;-92
83;-91
83;-88
83;-84
83;-73
83;-70
83;-69
83;-69
83;-69
81;-69
79;-69
77;-69
72;-69
69;-69
66;-69
62;-69
56;-64
52;-61
49;-58
47;-51
47;-49
47;-49
47;-49
43;-49
40;-48
38;-45
32;-38
30;-35
24;-29
16;-29
13;-29
5;-29
3;-29
-1;-29
-3;-29
-6;-29
-10;-29
-13;-26
-15;-22
-22;-11
-23;-8
-23;-5
-23;0
-23;2
-24;5
-28;9
-31;14
-33;16
-41;20
-44;20
-50;20
-54;20
-56;20
-58;20
-61;20
-63;20
-64;21
-69;31
-71;34
-73;41
-73;41
-73;41
-73;41
-73;41
-74;41
-77;49
-79;53
-80;57
-82;66
-82;66
-82;66
-82;66
-82;67
-82;72
-82;78
-82;80
-83;81
-86;81
-88;81
-91;81
-93;81
-95;81
-100;81
-103;81
-105;81
-107;85
-107;92
-107;95
-107;101
-107;101
-107;101
-107;101
-107;101
-110;105
-113;110
-115;112
-117;115
-117;115
-117;115
-117;115
-117;115
-117;115
-117;115
-117;117
-117;118
-117;123
-117;124
-117;124
-117;124
-117;124
-117;124
-117;124
-117;124
-117;124
-117;124
-117;124
-117;124
-117;124
-117;124
-117;124
