x;y
137;-130
137;-126
136;-123
134;-119
133;-116
129;-110
128;-108
126;-106
121;-103
118;-101
116;-99
113;-99
107;-99
103;-99
98;-99
94;-99
89;-98
80;-94
77;-92
74;-90
71;-88
64;-82
61;-78
59;-74
54;-64
52;-60
49;-56
47;-51
44;-48
37;-41
34;-37
30;-34
27;-30
23;-21
20;-17
18;-12
13;-3
11;0
9;5
7;9
2;17
2;17
-2;25
-4;29
-7;33
-12;40
-15;43
-17;46
-24;53
-27;56
-30;58
-33;60
-40;65
-40;65
-46;69
-53;70
-53;70
-61;70
-65;70
-68;70
-76;73
-79;76
-83;78
-86;80
-93;86
-96;89
-99;92
-102;95
-107;103
-109;106
-111;110
-113;113
-116;116
-116;119
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
-116;126
