x;y
120;123
119;123
117;123
114;122
112;118
110;115
109;112
105;104
103;101
100;99
98;96
95;91
93;88
91;86
90;83
86;78
84;75
82;73
80;70
76;65
74;62
72;60
70;57
66;52
64;49
62;47
60;44
56;39
54;37
52;34
49;32
45;27
42;24
40;22
37;19
32;14
30;12
27;9
25;6
20;1
17;0
15;-3
12;-5
7;-10
4;-13
2;-15
0;-18
-5;-23
-7;-25
-10;-28
-12;-30
-18;-35
-20;-38
-23;-41
-25;-43
-30;-48
-33;-51
-35;-53
-37;-55
-42;-59
-44;-61
-46;-63
-48;-65
-52;-69
-54;-71
-56;-73
-58;-76
-62;-81
-63;-84
-65;-87
-67;-91
-71;-97
-73;-100
-75;-102
-77;-104
-82;-107
-84;-109
-87;-110
-89;-110
-94;-110
-96;-110
-99;-110
-101;-110
-106;-110
-108;-110
-110;-110
-114;-110
-115;-110
-117;-110
-120;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-110
-121;-111
-121;-113
-121;-115
-121;-117
-121;-119
-121;-123
-121;-125
-121;-127
-121;-129
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
-121;-130
