x;y
120;130
120;129
120;128
120;126
120;125
120;122
120;120
120;118
120;116
120;112
120;111
118;109
115;106
111;101
109;98
107;96
104;94
95;89
90;87
86;84
81;82
72;78
68;75
63;73
59;71
50;66
47;63
44;60
38;54
34;50
31;47
28;44
25;42
19;38
16;36
13;34
8;30
5;27
3;25
0;22
-1;20
-5;15
-8;12
-10;9
-12;7
-15;2
-17;0
-19;-4
-22;-10
-24;-14
-25;-17
-27;-20
-30;-26
-32;-29
-34;-32
-34;-35
-34;-44
-34;-49
-34;-54
-34;-59
-36;-68
-38;-73
-41;-83
-42;-88
-44;-93
-47;-97
-51;-102
-57;-111
-60;-116
-63;-121
-66;-124
-74;-124
-78;-124
-81;-124
-85;-124
-91;-124
-92;-124
-94;-124
-96;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
-99;-124
