x;y
118;-128
118;-121
118;-117
118;-112
118;-102
118;-98
118;-96
118;-94
117;-92
113;-90
104;-86
100;-86
96;-86
89;-86
85;-86
81;-86
78;-83
71;-76
67;-73
64;-70
56;-62
51;-57
47;-52
42;-48
32;-38
29;-34
25;-31
21;-28
13;-22
8;-18
3;-15
0;-12
-5;-9
-12;-3
-15;0
-19;3
-22;6
-28;14
-31;18
-33;23
-35;27
-37;32
-42;41
-44;45
-46;50
-49;54
-53;63
-56;68
-58;73
-60;77
-65;84
-68;85
-70;87
-73;88
-78;91
-81;93
-83;94
-86;96
-90;99
-94;103
-97;105
-99;108
-101;110
-102;112
-106;117
-107;120
-109;122
-111;125
-113;127
-116;130
-118;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
