;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;0
;252;120;-120;0;0
;315;120;-120;0;0
;378;120;-120;0;0
;441;120;-120;0;0
;504;120;-120;0;0
;567;120;-120;0;0
;630;120;-120;0;0
;693;120;-120;0;0
;756;120;-120;0;0
;819;120;-120;0;0
;882;120;-120;0;0
;945;120;-120;0;0
;1008;120;-120;0;0
;1071;120;-120;0;0
;1134;120;-120;0;0
;1197;120;-120;0;0
;1260;120;-120;0;0
;1323;120;-120;0;0
;1386;120;-120;0;0
;1449;120;-118;0;127
;1512;120;-115;0;127
;1575;120;-113;0;127
;1638;120;-111;0;127
;1701;120;-109;0;127
;1764;120;-103;-26;217
;1827;120;-100;-26;217
;1890;120;-97;-26;217
;1953;120;-93;-26;217
;2016;120;-86;-26;245
;2079;120;-81;-27;245
;2142;120;-77;-27;245
;2205;120;-72;-27;245
;2268;120;-63;-27;245
;2331;120;-58;-27;266
;2394;120;-53;0;266
;2457;120;-49;0;266
;2520;120;-39;0;266
;2583;120;-34;0;266
;2646;120;-30;0;260
;2709;120;-25;0;260
;2772;120;-15;0;260
;2835;120;-11;0;260
;2898;120;-6;0;260
;2961;120;1;0;232
;3024;120;4;0;232
;3087;120;7;0;232
;3150;120;11;0;232
;3213;120;14;0;232
;3276;120;21;0;218
;3339;120;24;0;218
;3402;120;27;0;218
;3465;120;31;0;218
;3528;120;37;0;218
;3591;120;40;0;220
;3654;120;44;0;220
;3717;120;47;0;220
;3780;120;54;0;220
;3843;120;57;0;220
;3906;120;60;0;227
;3969;120;63;0;227
;4032;120;70;0;227
;4095;120;73;0;227
;4158;120;77;0;227
;4221;120;80;0;207
;4284;120;86;0;207
;4347;120;90;0;207
;4410;120;93;0;207
;4473;120;96;0;207
;4536;120;103;0;195
;4599;120;106;0;195
;4662;120;109;0;195
;4725;120;112;0;195
;4788;120;118;0;98
;4851;120;118;0;98
;4914;120;118;0;98
;4977;120;118;0;98
;5040;120;118;0;98
;5103;120;118;0;39
;5166;120;118;0;39
;5229;120;118;0;39
;5292;120;118;0;39
;5355;120;118;0;39
;5418;120;118;0;0
;5481;120;118;0;0
;5544;120;118;0;0
;5607;120;118;0;0
;5670;120;118;0;0
;5733;120;118;0;0
;5796;120;118;-80;0
;5859;120;118;-80;-40
;5922;120;118;-80;-40
;5985;120;118;-80;-40
;6048;120;118;-80;-40
;6111;118;118;-138;-40
;6174;116;118;-138;-62
;6237;114;118;-138;-62
;6300;110;118;-138;-62
;6363;108;118;-138;-62
;6426;106;118;-203;-62
;6489;103;118;-203;-68
;6552;97;118;-203;-68
;6615;94;118;-203;-68
;6678;91;118;-203;-68
;6741;89;118;-135;-68
;6804;85;114;-135;-176
;6867;83;112;-135;-176
;6930;81;109;-135;-176
;6993;78;104;-93;-176
;7056;78;101;-93;-340
;7119;78;98;-93;-340
;7182;78;94;-93;-340
;7245;78;87;-93;-340
;7308;78;83;-194;-340
;7371;74;80;-194;-407
;7434;71;76;-194;-407
;7497;64;69;-194;-407
;7560;61;66;-194;-407
;7623;58;62;-261;-407
;7686;54;59;-261;-371
;7749;47;52;-261;-371
;7812;44;48;-261;-371
;7875;41;45;-261;-371
;7938;37;42;-261;-371
;8001;31;35;-249;-360
;8064;27;31;-249;-360
;8127;24;28;-249;-360
;8190;21;24;-249;-360
;8253;14;18;-220;-360
;8316;11;14;-220;-311
;8379;7;11;-220;-311
;8442;4;7;-220;-311
;8505;-2;1;-220;-311
;8568;-5;-2;-188;-311
;8631;-7;-7;-188;-269
;8694;-9;-12;-188;-269
;8757;-14;-21;-188;-269
;8820;-17;-26;-188;-269
;8883;-19;-31;-153;-269
;8946;-21;-35;-153;-202
;9009;-25;-41;-153;-202
;9072;-27;-45;-153;-202
;9135;-29;-48;-153;-202
;9198;-32;-51;-157;-202
;9261;-36;-57;-157;-180
;9324;-38;-59;-157;-180
;9387;-40;-62;-157;-180
;9450;-42;-64;-157;-180
;9513;-48;-69;-212;-218
;9576;-51;-73;-212;-218
;9639;-54;-76;-212;-218
;9702;-57;-79;-212;-218
;9765;-64;-85;-275;-218
;9828;-68;-89;-275;-207
;9891;-73;-92;-275;-207
;9954;-78;-95;-275;-207
;10017;-87;-101;-275;-207
;10080;-92;-104;-275;-207
;10143;-95;-108;-283;-207
;10206;-99;-110;-283;-125
;10269;-106;-113;-283;-125
;10332;-109;-115;-283;-125
;10395;-113;-117;-283;-125
;10458;-116;-118;-191;-125
;10521;-122;-119;-191;-28
;10584;-125;-119;-191;-28
;10647;-128;-119;-191;-28
;10710;-131;-119;-191;-28
;10773;-132;-119;-68;0
;10836;-132;-119;-68;0
;10899;-132;-119;-68;0
;10962;-132;-119;-68;0
;11025;-132;-119;0;0
;11088;-132;-119;0;-31
;11151;-132;-119;0;-31
;11214;-132;-119;0;-31
;11277;-132;-119;0;-31
;11340;-131;-119;254;-31
;11403;-126;-119;254;0
;11466;-121;-119;254;0
;11529;-112;-119;254;0
;11592;-107;-119;254;0
;11655;-103;-119;498;0
;11718;-99;-119;498;0
;11781;-92;-119;498;0
;11844;-88;-119;498;0
;11907;-85;-119;498;0
;11970;-81;-119;521;0
;12033;-74;-119;521;0
;12096;-70;-119;521;0
;12159;-66;-119;521;0
;12222;-63;-119;521;0
;12285;-56;-119;521;0
;12348;-52;-119;572;29
;12411;-48;-119;572;29
;12474;-45;-119;572;29
;12537;-37;-119;572;29
;12600;-34;-119;572;29
;12663;-30;-119;598;0
;12726;-26;-119;598;0
;12789;-19;-119;598;0
;12852;-15;-119;598;0
;12915;-12;-119;598;0
;12978;-8;-119;612;0
;13041;-1;-119;612;0
;13104;2;-119;612;0
;13167;6;-119;612;0
;13230;9;-119;612;0
;13293;16;-119;576;0
;13356;20;-119;576;0
;13419;24;-119;576;0
;13482;27;-119;576;0
;13545;35;-119;513;0
;13608;38;-119;513;0
;13671;42;-119;513;0
;13734;46;-119;513;0
;13797;53;-119;513;0
;13860;57;-119;390;0
;13923;64;-119;390;0
;13986;68;-119;390;0
;14049;71;-119;390;0
;14112;75;-119;390;0
;14175;79;-119;300;0
;14238;86;-119;300;0
;14301;90;-119;300;0
;14364;93;-119;300;0
;14427;97;-119;300;0
;14490;100;-119;300;0
;14553;106;-119;184;0
;14616;108;-119;184;0
;14679;111;-119;184;0
;14742;116;-119;184;0
;14805;116;-119;0;0
;14868;116;-119;0;0
;14931;116;-119;0;0
;14994;116;-119;0;0
;15057;116;-119;0;0
;15120;116;-119;0;0
;15183;116;-119;0;0
;15246;116;-119;0;0
;15309;116;-119;0;0
;15372;116;-119;-27;0
;15435;116;-119;-27;0
;15498;116;-119;-27;0
;15561;116;-119;-27;0
;15624;116;-119;-27;0
;15687;116;-119;-114;0
;15750;115;-118;-114;157
;15813;112;-114;-114;157
;15876;110;-112;-114;157
;15939;109;-110;-114;157
;16002;107;-108;-207;157
;16065;100;-103;-207;144
;16128;97;-101;-207;144
;16191;94;-100;-207;144
;16254;91;-98;-207;144
;16317;83;-94;-236;112
;16380;80;-92;-236;112
;16443;76;-91;-236;112
;16506;73;-89;-236;112
;16569;66;-86;-236;112
;16632;62;-85;-204;112
;16695;59;-83;-204;167
;16758;56;-80;-204;167
;16821;49;-75;-204;167
;16884;46;-73;-204;167
;16947;44;-71;-161;167
;17010;39;-62;-161;311
;17073;37;-58;-161;311
;17136;35;-53;-161;311
;17199;30;-45;-140;311
;17262;30;-45;-140;311
;17325;27;-38;-140;388
;17388;25;-34;-140;388
;17451;23;-30;-140;388
;17514;19;-23;-146;388
;17577;17;-19;-146;340
;17640;15;-15;-146;340
;17703;14;-11;-146;340
;17766;12;-7;-146;340
;17829;7;0;-195;340
;17892;4;3;-195;245
;17955;1;7;-195;245
;18018;-1;11;-195;245
;18081;-8;18;-195;245
;18144;-11;22;-214;245
;18207;-14;26;-214;201
;18270;-20;32;-214;201
;18333;-23;35;-214;201
;18396;-27;39;-214;201
;18459;-30;42;-194;201
;18522;-36;48;-194;192
;18585;-39;51;-194;192
;18648;-43;54;-194;192
;18711;-46;58;-194;192
;18774;-49;61;-194;192
;18837;-55;66;-205;156
;18900;-59;68;-205;156
;18963;-62;71;-205;156
;19026;-68;75;-205;156
;19089;-71;77;-172;156
;19152;-73;80;-172;226
;19215;-76;83;-172;226
;19278;-78;87;-172;226
;19341;-83;93;-172;226
;19404;-85;96;-121;226
;19467;-87;100;-121;240
;19530;-88;103;-121;240
;19593;-92;110;-121;240
;19656;-93;113;-121;240
;19719;-95;117;-121;240
;19782;-98;118;-122;84
;19845;-100;118;-122;84
;19908;-102;118;-122;84
;19971;-103;118;-122;84
;20034;-107;118;-150;0
;20097;-109;118;-150;0
;20160;-111;118;-150;0
;20223;-114;118;-150;0
;20286;-118;118;-150;0
;20349;-120;119;-82;149
;20412;-120;121;-82;149
;20475;-120;123;-82;149
;20538;-120;125;-82;149
;20601;-120;129;-82;149
;20664;-120;130;-42;0
;20727;-120;130;-42;0
;20790;-120;130;-42;0
;20853;-120;130;-42;0
;20916;-120;130;-42;0
;20979;-120;130;-38;-47
;21042;-120;130;-38;-47
;21105;-120;130;-38;-47
;21168;-120;130;-38;-47
;21231;-120;130;-38;-47
;21294;-120;130;-38;-47
;21357;-120;128;-44;-156
;21420;-120;126;-44;-156
;21483;-120;124;-44;-156
;21546;-120;120;-44;-156
;21609;-120;118;-32;-156
;21672;-120;115;-32;-216
;21735;-120;112;-32;-216
;21798;-120;108;-32;-216
;21861;-120;102;-32;-216
;21924;-120;98;-26;-216
;21987;-120;95;-26;-216
;22050;-120;91;-26;-254
;22113;-120;81;-26;-254
;22176;-120;77;-26;-254
;22239;-120;72;0;-254
;22302;-120;63;0;-210
;22365;-120;59;0;-210
;22428;-120;56;0;-210
;22491;-120;53;0;-210
;22554;-120;46;0;-210
;22617;-120;43;0;-213
;22680;-120;39;0;-213
;22743;-120;36;0;-213
;22806;-120;29;0;-213
;22869;-120;26;0;-213
;22932;-120;23;0;-190
;22995;-120;20;0;-190
;23058;-120;15;0;-190
;23121;-120;12;0;-190
;23184;-120;9;0;-190
;23247;-120;6;0;-190
;23310;-120;3;0;-195
;23373;-120;-2;0;-195
;23436;-120;-6;0;-195
;23499;-120;-9;0;-195
;23562;-120;-12;0;-195
;23625;-120;-19;0;-201
;23688;-120;-22;0;-201
;23751;-120;-26;0;-201
;23814;-120;-29;0;-201
;23877;-120;-36;0;-212
;23940;-120;-39;0;-212
;24003;-120;-42;0;-212
;24066;-120;-45;0;-212
;24129;-120;-52;0;-212
;24192;-120;-55;0;-228
;24255;-120;-59;0;-228
;24318;-120;-62;0;-228
;24381;-120;-69;0;-228
;24444;-120;-72;0;-228
;24507;-120;-75;0;-220
;24570;-120;-82;0;-220
;24633;-120;-85;0;-220
;24696;-120;-89;0;-220
;24759;-120;-92;0;-220
;24822;-120;-98;0;-186
;24885;-120;-100;0;-186
;24948;-120;-103;0;-186
;25011;-120;-108;0;-186
;25074;-120;-108;0;-186
;25137;-120;-113;0;-162
;25200;-120;-116;0;-162
;25263;-120;-118;0;-162
;25326;-120;-121;0;-162
;25389;-120;-126;0;-162
;25452;-120;-127;0;-116
;25515;-120;-129;0;-116
;25578;-120;-130;0;-116
;25641;-120;-130;0;-116
;25704;-120;-130;0;-116
;25767;-120;-130;0;-116
;25830;-120;-130;0;-59
;25893;-120;-130;0;-59
;25956;-120;-130;0;-59
;26019;-120;-130;0;-59
;26082;-120;-130;0;0
;26145;-120;-130;0;0
;26208;-120;-130;0;0
;26271;-120;-130;0;0
;26334;-117;-130;150;0
;26397;-115;-130;150;0
;26460;-113;-130;150;0
;26523;-111;-130;150;0
;26586;-107;-130;415;0
;26649;-103;-130;415;0
;26712;-99;-130;415;0
;26775;-96;-130;415;0
;26838;-88;-130;415;0
;26901;-88;-130;415;0
;26964;-81;-130;395;40
;27027;-74;-130;395;40
;27090;-74;-130;395;40
;27153;-66;-130;395;40
;27216;-63;-130;452;40
;27279;-59;-130;452;30
;27342;-56;-130;452;30
;27405;-48;-130;452;30
;27468;-45;-130;452;30
;27531;-41;-130;452;30
;27594;-37;-130;464;30
;27657;-30;-130;464;0
;27720;-26;-130;464;0
;27783;-23;-130;464;0
;27846;-19;-130;464;0
;27909;-12;-130;411;0
;27972;-8;-130;411;0
;28035;-4;-130;411;0
;28098;2;-130;411;0
;28161;6;-130;396;0
;28224;9;-130;396;0
;28287;13;-130;396;0
;28350;20;-130;396;0
;28413;24;-130;396;0
;28476;27;-130;353;0
;28539;31;-130;353;0
;28602;38;-130;353;0
;28665;42;-130;353;0
;28728;46;-130;353;0
;28791;50;-130;260;0
;28854;54;-130;260;0
;28917;64;-130;260;0
;28980;68;-130;260;0
;29043;73;-130;260;0
;29106;80;-130;155;0
;29169;82;-130;155;0
;29232;84;-130;155;0
;29295;86;-130;155;0
;29358;91;-130;48;0
;29421;91;-130;48;0
;29484;91;-130;48;0
;29547;91;-130;48;0
;29610;91;-130;48;0
;29673;91;-130;0;0
;29736;91;-130;0;0
;29799;91;-130;0;0
;29862;91;-130;0;0
;29925;91;-130;0;0
;29988;91;-130;0;0
;30051;93;-130;202;0
;30114;99;-130;202;0
;30177;103;-130;202;0
;30240;106;-130;202;0
;30303;112;-130;202;0
;30366;112;-130;202;0
;30429;118;-130;188;0
;30492;120;-130;188;0
;30555;123;-130;188;0
;30618;128;-130;188;0
;30681;129;-130;0;0
;30744;129;-130;0;0
;30807;129;-130;0;0
;30870;129;-130;0;0
;30933;129;-130;0;0
;30996;129;-130;0;0
;31059;129;-130;0;0
;31122;129;-130;0;0
;31185;129;-130;0;0
;31248;129;-130;0;0
;31311;129;-130;-41;0
;31374;129;-130;-41;0
;31437;129;-130;-41;35
;31500;129;-130;-41;35
;31563;129;-130;-41;35
;31626;129;-130;-110;35
;31689;129;-130;-110;35
;31752;129;-130;-110;184
;31815;129;-127;-110;184
;31878;129;-122;-110;184
;31941;127;-120;-178;184
;32004;124;-117;-178;184
;32067;122;-115;-178;184
;32130;117;-110;-178;172
;32193;114;-107;-178;172
;32256;111;-105;-301;172
;32319;102;-100;-301;172
;32382;98;-98;-301;128
;32445;94;-97;-301;128
;32508;87;-93;-319;128
;32571;87;-93;-319;128
;32634;84;-92;-319;128
;32697;76;-88;-319;157
;32760;72;-86;-319;157
;32823;63;-81;-268;157
;32886;63;-81;-268;157
;32949;53;-76;-268;157
;33012;49;-73;-268;242
;33075;45;-69;-268;242
;33138;36;-60;-219;242
;33201;33;-57;-219;242
;33264;29;-54;-219;242
;33327;26;-50;-219;349
;33390;23;-47;-219;349
;33453;16;-40;-202;349
;33516;13;-36;-202;349
;33579;6;-29;-202;399
;33642;3;-26;-202;399
;33705;0;-22;-202;399
;33768;-3;-19;-162;399
;33831;-5;-14;-162;399
;33894;-8;-10;-162;399
;33957;-12;-1;-162;473
;34020;-14;2;-162;473
;34083;-17;7;-137;473
;34146;-20;14;-137;473
;34209;-22;17;-137;473
;34272;-24;21;-137;477
;34335;-27;28;-137;477
;34398;-29;32;-144;477
;34461;-31;36;-144;477
;34524;-33;40;-144;477
;34587;-35;44;-144;373
;34650;-37;48;-144;373
;34713;-41;56;-158;373
;34776;-44;61;-158;373
;34839;-48;69;-158;221
;34902;-50;72;-158;221
;34965;-52;75;-158;221
;35028;-55;79;-208;221
;35091;-58;82;-208;221
;35154;-61;85;-208;221
;35217;-68;91;-208;212
;35280;-71;95;-208;212
;35343;-74;98;-228;212
;35406;-80;104;-228;212
;35469;-84;107;-228;75
;35532;-88;107;-228;75
;35595;-91;107;-228;75
;35658;-99;107;-256;75
;35721;-103;107;-256;75
;35784;-107;107;-256;40
;35847;-111;107;-256;40
